Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.64          0.00             0.00             3.64               109.36   
0.09            0.00          0.05             0.00             0.14               109.50   
0.02            0.00          0.02             0.00             0.04               109.54   
0.02            0.00          0.02             0.00             0.04               109.58   
0.01            0.00          0.02             0.00             0.03               109.61   
0.01            0.00          0.02             0.00             0.03               109.64   
0.01            0.00          0.02             0.00             0.03               109.67   
0.01            0.00          0.02             0.00             0.03               109.70   
0.01            0.00          0.02             0.00             0.03               109.73   
0.01            0.00          0.00             0.00             0.01               109.74   
0.01            0.00          0.00             0.00             0.01               109.75   
0.01            0.00          0.00             0.00             0.01               109.76   
0.01            0.00          0.00             0.00             0.01               109.77   
0.01            0.00          0.00             0.00             0.01               109.78   
0.01            0.00          0.00             0.00             0.01               109.79   
0.01            0.00          0.00             0.00             0.01               109.80   
0.01            0.00          0.00             0.00             0.01               109.81   
0.01            0.00          0.00             0.00             0.01               109.82   
0.01            0.00          0.00             0.00             0.01               109.83   
0.01            0.00          0.00             0.00             0.01               109.84   
0.01            0.00          0.00             0.00             0.01               109.85   
0.00            0.00          0.00             1.42             1.42               111.27   
