Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            93.59         0.00             0.00             93.59              1928.97  
0.10            0.00          0.08             0.00             0.18               1929.15  
0.02            0.00          0.03             0.00             0.05               1929.20  
0.02            0.00          0.05             0.00             0.07               1929.27  
0.01            0.00          0.02             0.00             0.03               1929.30  
0.01            0.00          0.02             0.00             0.03               1929.33  
0.01            0.00          0.05             0.00             0.06               1929.39  
0.01            0.00          0.02             0.00             0.03               1929.42  
0.01            0.00          0.02             0.00             0.03               1929.45  
0.01            0.00          0.05             0.00             0.06               1929.51  
0.01            0.00          0.06             0.00             0.07               1929.58  
0.02            0.00          0.02             0.00             0.04               1929.62  
0.01            0.00          0.02             0.00             0.03               1929.65  
0.02            0.00          0.02             0.00             0.04               1929.69  
0.01            0.00          0.01             0.00             0.02               1929.71  
0.01            0.00          0.01             0.00             0.02               1929.73  
0.01            0.00          0.01             0.00             0.02               1929.75  
0.01            0.00          0.01             0.00             0.02               1929.77  
0.01            0.00          0.01             0.00             0.02               1929.79  
0.01            0.00          0.01             0.00             0.02               1929.81  
0.01            0.00          0.04             0.00             0.05               1929.86  
0.01            0.00          0.01             0.00             0.02               1929.88  
0.01            0.00          0.01             0.00             0.02               1929.90  
0.01            0.00          0.01             0.00             0.02               1929.92  
0.01            0.00          0.01             0.00             0.02               1929.94  
0.01            0.00          0.02             0.00             0.03               1929.97  
0.01            0.00          0.01             0.00             0.02               1929.99  
0.01            0.00          0.01             0.00             0.02               1930.01  
0.01            0.00          0.02             0.00             0.03               1930.04  
0.01            0.00          0.01             0.00             0.02               1930.06  
0.01            0.00          0.01             0.00             0.02               1930.08  
0.01            0.00          0.01             0.00             0.02               1930.10  
0.01            0.00          0.04             0.00             0.05               1930.15  
0.01            0.00          0.01             0.00             0.02               1930.17  
0.01            0.00          0.01             0.00             0.02               1930.19  
0.01            0.00          0.01             0.00             0.02               1930.21  
0.01            0.00          0.02             0.00             0.03               1930.24  
0.01            0.00          0.01             0.00             0.02               1930.26  
0.01            0.00          0.02             0.00             0.03               1930.29  
0.02            0.00          0.01             0.00             0.03               1930.32  
0.01            0.00          0.01             0.00             0.02               1930.34  
0.01            0.00          0.04             0.00             0.05               1930.39  
0.03            0.00          0.02             0.00             0.05               1930.44  
0.01            0.00          0.02             0.00             0.03               1930.47  
0.02            0.00          0.00             0.00             0.02               1930.49  
0.01            0.00          0.00             0.00             0.01               1930.50  
0.03            0.00          0.00             0.00             0.03               1930.53  
0.02            0.00          0.00             0.00             0.02               1930.55  
0.01            0.00          0.00             0.00             0.01               1930.56  
0.01            0.00          0.00             0.00             0.01               1930.57  
0.01            0.00          0.00             0.00             0.01               1930.58  
0.01            0.00          0.00             0.00             0.01               1930.59  
0.01            0.00          0.00             0.00             0.01               1930.60  
0.01            0.00          0.00             0.00             0.01               1930.61  
0.01            0.00          0.00             0.00             0.01               1930.62  
0.01            0.00          0.00             0.00             0.01               1930.63  
0.01            0.00          0.00             0.00             0.01               1930.64  
0.01            0.00          0.00             0.00             0.01               1930.65  
0.01            0.00          0.00             0.00             0.01               1930.66  
0.01            0.00          0.00             0.00             0.01               1930.67  
0.01            0.00          0.00             0.00             0.01               1930.68  
0.01            0.00          0.00             0.00             0.01               1930.69  
0.01            0.00          0.00             0.00             0.01               1930.70  
0.01            0.00          0.00             0.00             0.01               1930.71  
0.01            0.00          0.00             0.00             0.01               1930.72  
0.00            0.00          0.00             1.95             1.95               1932.67  
