Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.47          0.00             0.00             3.47               111.57   
0.09            0.00          0.05             0.00             0.14               111.71   
0.02            0.00          0.02             0.00             0.04               111.75   
0.02            0.00          0.03             0.00             0.05               111.80   
0.02            0.00          0.02             0.00             0.04               111.84   
0.02            0.00          0.02             0.00             0.04               111.88   
0.02            0.00          0.02             0.00             0.04               111.92   
0.02            0.00          0.02             0.00             0.04               111.96   
0.02            0.00          0.02             0.00             0.04               112.00   
0.02            0.00          0.00             0.00             0.02               112.02   
0.02            0.00          0.00             0.00             0.02               112.04   
0.01            0.00          0.00             0.00             0.01               112.05   
0.02            0.00          0.00             0.00             0.02               112.07   
0.02            0.00          0.00             0.00             0.02               112.09   
0.02            0.00          0.00             0.00             0.02               112.11   
0.02            0.00          0.00             0.00             0.02               112.13   
0.02            0.00          0.00             0.00             0.02               112.15   
0.01            0.00          0.00             0.00             0.01               112.16   
0.02            0.00          0.00             0.00             0.02               112.18   
0.02            0.00          0.00             0.00             0.02               112.20   
0.03            0.00          0.00             0.00             0.03               112.23   
0.00            0.00          0.00             1.47             1.47               113.70   
