Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.81          0.00             0.00             7.81               213.91   
0.12            0.00          0.08             0.00             0.20               214.11   
0.02            0.00          0.02             0.00             0.04               214.15   
0.02            0.00          0.02             0.00             0.04               214.19   
0.02            0.00          0.06             0.00             0.08               214.27   
0.02            0.00          0.05             0.00             0.07               214.34   
0.02            0.00          0.02             0.00             0.04               214.38   
0.02            0.00          0.02             0.00             0.04               214.42   
0.02            0.00          0.02             0.00             0.04               214.46   
0.02            0.00          0.05             0.00             0.07               214.53   
0.02            0.00          0.02             0.00             0.04               214.57   
0.02            0.00          0.02             0.00             0.04               214.61   
0.02            0.00          0.00             0.00             0.02               214.63   
0.02            0.00          0.00             0.00             0.02               214.65   
0.02            0.00          0.00             0.00             0.02               214.67   
0.01            0.00          0.00             0.00             0.01               214.68   
0.01            0.00          0.00             0.00             0.01               214.69   
0.02            0.00          0.00             0.00             0.02               214.71   
0.02            0.00          0.00             0.00             0.02               214.73   
0.02            0.00          0.00             0.00             0.02               214.75   
0.02            0.00          0.00             0.00             0.02               214.77   
0.02            0.00          0.00             0.00             0.02               214.79   
0.02            0.00          0.00             0.00             0.02               214.81   
0.02            0.00          0.00             0.00             0.02               214.83   
0.01            0.00          0.00             0.00             0.01               214.84   
0.02            0.00          0.00             0.00             0.02               214.86   
0.02            0.00          0.00             0.00             0.02               214.88   
0.02            0.00          0.00             0.00             0.02               214.90   
0.02            0.00          0.00             0.00             0.02               214.92   
0.02            0.00          0.00             0.00             0.02               214.94   
0.02            0.00          0.00             0.00             0.02               214.96   
0.02            0.00          0.00             0.00             0.02               214.98   
0.02            0.00          0.00             0.00             0.02               215.00   
0.00            0.00          0.00             1.53             1.53               216.53   
