Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.73          0.00             0.00             3.73               113.71   
0.08            0.00          0.05             0.00             0.13               113.84   
0.02            0.00          0.02             0.00             0.04               113.88   
0.01            0.00          0.02             0.00             0.03               113.91   
0.01            0.00          0.02             0.00             0.03               113.94   
0.01            0.00          0.02             0.00             0.03               113.97   
0.01            0.00          0.02             0.00             0.03               114.00   
0.01            0.00          0.02             0.00             0.03               114.03   
0.01            0.00          0.02             0.00             0.03               114.06   
0.01            0.00          0.00             0.00             0.01               114.07   
0.01            0.00          0.00             0.00             0.01               114.08   
0.01            0.00          0.00             0.00             0.01               114.09   
0.01            0.00          0.00             0.00             0.01               114.10   
0.01            0.00          0.00             0.00             0.01               114.11   
0.02            0.00          0.00             0.00             0.02               114.13   
0.01            0.00          0.00             0.00             0.01               114.14   
0.01            0.00          0.00             0.00             0.01               114.15   
0.01            0.00          0.00             0.00             0.01               114.16   
0.01            0.00          0.00             0.00             0.01               114.17   
0.01            0.00          0.00             0.00             0.01               114.18   
0.01            0.00          0.00             0.00             0.01               114.19   
0.00            0.00          0.00             1.47             1.47               115.66   
