Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.47          0.00             0.00             3.47               105.09   
0.09            0.00          0.05             0.00             0.14               105.23   
0.02            0.00          0.02             0.00             0.04               105.27   
0.01            0.00          0.02             0.00             0.03               105.30   
0.01            0.00          0.03             0.00             0.04               105.34   
0.02            0.00          0.02             0.00             0.04               105.38   
0.02            0.00          0.02             0.00             0.04               105.42   
0.02            0.00          0.02             0.00             0.04               105.46   
0.02            0.00          0.02             0.00             0.04               105.50   
0.02            0.00          0.00             0.00             0.02               105.52   
0.02            0.00          0.00             0.00             0.02               105.54   
0.02            0.00          0.00             0.00             0.02               105.56   
0.01            0.00          0.00             0.00             0.01               105.57   
0.02            0.00          0.00             0.00             0.02               105.59   
0.02            0.00          0.00             0.00             0.02               105.61   
0.02            0.00          0.00             0.00             0.02               105.63   
0.02            0.00          0.00             0.00             0.02               105.65   
0.02            0.00          0.00             0.00             0.02               105.67   
0.02            0.00          0.00             0.00             0.02               105.69   
0.02            0.00          0.00             0.00             0.02               105.71   
0.01            0.00          0.00             0.00             0.01               105.72   
0.00            0.00          0.00             1.44             1.44               107.16   
