Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.62          0.00             0.00             8.62               221.32   
0.13            0.00          0.08             0.00             0.21               221.53   
0.02            0.00          0.05             0.00             0.07               221.60   
0.02            0.00          0.02             0.00             0.04               221.64   
0.02            0.00          0.02             0.00             0.04               221.68   
0.02            0.00          0.02             0.00             0.04               221.72   
0.02            0.00          0.02             0.00             0.04               221.76   
0.02            0.00          0.06             0.00             0.08               221.84   
0.02            0.00          0.02             0.00             0.04               221.88   
0.02            0.00          0.05             0.00             0.07               221.95   
0.02            0.00          0.02             0.00             0.04               221.99   
0.02            0.00          0.02             0.00             0.04               222.03   
0.02            0.00          0.00             0.00             0.02               222.05   
0.02            0.00          0.00             0.00             0.02               222.07   
0.01            0.00          0.00             0.00             0.01               222.08   
0.02            0.00          0.00             0.00             0.02               222.10   
0.02            0.00          0.00             0.00             0.02               222.12   
0.02            0.00          0.00             0.00             0.02               222.14   
0.02            0.00          0.00             0.00             0.02               222.16   
0.03            0.00          0.00             0.00             0.03               222.19   
0.02            0.00          0.00             0.00             0.02               222.21   
0.02            0.00          0.00             0.00             0.02               222.23   
0.02            0.00          0.00             0.00             0.02               222.25   
0.02            0.00          0.00             0.00             0.02               222.27   
0.02            0.00          0.00             0.00             0.02               222.29   
0.02            0.00          0.00             0.00             0.02               222.31   
0.02            0.00          0.00             0.00             0.02               222.33   
0.02            0.00          0.00             0.00             0.02               222.35   
0.01            0.00          0.00             0.00             0.01               222.36   
0.02            0.00          0.00             0.00             0.02               222.38   
0.02            0.00          0.00             0.00             0.02               222.40   
0.03            0.00          0.00             0.00             0.03               222.43   
0.02            0.00          0.00             0.00             0.02               222.45   
0.00            0.00          0.00             1.53             1.53               223.98   
