Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.11          0.00             0.00             6.11               162.94   
0.08            0.00          0.04             0.00             0.12               163.06   
0.02            0.00          0.02             0.00             0.04               163.10   
0.01            0.00          0.03             0.00             0.04               163.14   
0.01            0.00          0.02             0.00             0.03               163.17   
0.01            0.00          0.02             0.00             0.03               163.20   
0.01            0.00          0.02             0.00             0.03               163.23   
0.01            0.00          0.01             0.00             0.02               163.25   
0.01            0.00          0.01             0.00             0.02               163.27   
0.01            0.00          0.01             0.00             0.02               163.29   
0.01            0.00          0.01             0.00             0.02               163.31   
0.01            0.00          0.01             0.00             0.02               163.33   
0.01            0.00          0.01             0.00             0.02               163.35   
0.01            0.00          0.01             0.00             0.02               163.37   
0.01            0.00          0.01             0.00             0.02               163.39   
0.01            0.00          0.01             0.00             0.02               163.41   
0.01            0.00          0.01             0.00             0.02               163.43   
0.01            0.00          0.01             0.00             0.02               163.45   
0.01            0.00          0.01             0.00             0.02               163.47   
0.01            0.00          0.00             0.00             0.01               163.48   
0.01            0.00          0.00             0.00             0.01               163.49   
0.01            0.00          0.00             0.00             0.01               163.50   
0.03            0.00          0.00             0.00             0.03               163.53   
0.03            0.00          0.00             0.00             0.03               163.56   
0.02            0.00          0.00             0.00             0.02               163.58   
0.00            0.00          0.00             1.41             1.41               164.99   
