Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.28          0.00             0.00             3.28               106.61   
0.09            0.00          0.05             0.00             0.14               106.75   
0.02            0.00          0.02             0.00             0.04               106.79   
0.02            0.00          0.03             0.00             0.05               106.84   
0.02            0.00          0.02             0.00             0.04               106.88   
0.02            0.00          0.02             0.00             0.04               106.92   
0.02            0.00          0.02             0.00             0.04               106.96   
0.02            0.00          0.02             0.00             0.04               107.00   
0.02            0.00          0.02             0.00             0.04               107.04   
0.02            0.00          0.00             0.00             0.02               107.06   
0.02            0.00          0.00             0.00             0.02               107.08   
0.02            0.00          0.00             0.00             0.02               107.10   
0.02            0.00          0.00             0.00             0.02               107.12   
0.02            0.00          0.00             0.00             0.02               107.14   
0.02            0.00          0.00             0.00             0.02               107.16   
0.02            0.00          0.00             0.00             0.02               107.18   
0.02            0.00          0.00             0.00             0.02               107.20   
0.01            0.00          0.00             0.00             0.01               107.21   
0.02            0.00          0.00             0.00             0.02               107.23   
0.02            0.00          0.00             0.00             0.02               107.25   
0.02            0.00          0.00             0.00             0.02               107.27   
0.00            0.00          0.00             1.41             1.41               108.68   
