Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            40.88         0.00             0.00             40.88              872.83   
0.11            0.00          0.08             0.00             0.19               873.02   
0.02            0.00          0.03             0.00             0.05               873.07   
0.02            0.00          0.04             0.00             0.06               873.13   
0.02            0.00          0.03             0.00             0.05               873.18   
0.02            0.00          0.03             0.00             0.05               873.23   
0.02            0.00          0.03             0.00             0.05               873.28   
0.02            0.00          0.04             0.00             0.06               873.34   
0.02            0.00          0.04             0.00             0.06               873.40   
0.02            0.00          0.06             0.00             0.08               873.48   
0.02            0.00          0.04             0.00             0.06               873.54   
0.01            0.00          0.01             0.00             0.02               873.56   
0.01            0.00          0.01             0.00             0.02               873.58   
0.01            0.00          0.02             0.00             0.03               873.61   
0.01            0.00          0.01             0.00             0.02               873.63   
0.01            0.00          0.03             0.00             0.04               873.67   
0.01            0.00          0.01             0.00             0.02               873.69   
0.01            0.00          0.01             0.00             0.02               873.71   
0.01            0.00          0.01             0.00             0.02               873.73   
0.01            0.00          0.01             0.00             0.02               873.75   
0.01            0.00          0.02             0.00             0.03               873.78   
0.01            0.00          0.01             0.00             0.02               873.80   
0.01            0.00          0.01             0.00             0.02               873.82   
0.01            0.00          0.02             0.00             0.03               873.85   
0.01            0.00          0.01             0.00             0.02               873.87   
0.01            0.00          0.01             0.00             0.02               873.89   
0.01            0.00          0.01             0.00             0.02               873.91   
0.01            0.00          0.02             0.00             0.03               873.94   
0.01            0.00          0.01             0.00             0.02               873.96   
0.01            0.00          0.03             0.00             0.04               874.00   
0.01            0.00          0.01             0.00             0.02               874.02   
0.02            0.00          0.01             0.00             0.03               874.05   
0.01            0.00          0.03             0.00             0.04               874.09   
0.02            0.00          0.02             0.00             0.04               874.13   
0.01            0.00          0.00             0.00             0.01               874.14   
0.01            0.00          0.00             0.00             0.01               874.15   
0.01            0.00          0.00             0.00             0.01               874.16   
0.01            0.00          0.00             0.00             0.01               874.17   
0.01            0.00          0.00             0.00             0.01               874.18   
0.01            0.00          0.00             0.00             0.01               874.19   
0.01            0.00          0.00             0.00             0.01               874.20   
0.02            0.00          0.00             0.00             0.02               874.22   
0.01            0.00          0.00             0.00             0.01               874.23   
0.02            0.00          0.00             0.00             0.02               874.25   
0.02            0.00          0.00             0.00             0.02               874.27   
0.01            0.00          0.00             0.00             0.01               874.28   
0.01            0.00          0.00             0.00             0.01               874.29   
0.01            0.00          0.00             0.00             0.01               874.30   
0.01            0.00          0.00             0.00             0.01               874.31   
0.00            0.00          0.00             1.70             1.70               876.01   
