Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            62.02         0.00             0.00             62.02              1304.74  
0.09            0.00          0.06             0.00             0.15               1304.89  
0.02            0.00          0.04             0.00             0.06               1304.95  
0.02            0.00          0.04             0.00             0.06               1305.01  
0.02            0.00          0.03             0.00             0.05               1305.06  
0.02            0.00          0.03             0.00             0.05               1305.11  
0.02            0.00          0.03             0.00             0.05               1305.16  
0.02            0.00          0.04             0.00             0.06               1305.22  
0.02            0.00          0.04             0.00             0.06               1305.28  
0.02            0.00          0.05             0.00             0.07               1305.35  
0.02            0.00          0.03             0.00             0.05               1305.40  
0.02            0.00          0.01             0.00             0.03               1305.43  
0.02            0.00          0.01             0.00             0.03               1305.46  
0.02            0.00          0.03             0.00             0.05               1305.51  
0.02            0.00          0.01             0.00             0.03               1305.54  
0.02            0.00          0.01             0.00             0.03               1305.57  
0.02            0.00          0.01             0.00             0.03               1305.60  
0.02            0.00          0.01             0.00             0.03               1305.63  
0.02            0.00          0.02             0.00             0.04               1305.67  
0.02            0.00          0.01             0.00             0.03               1305.70  
0.02            0.00          0.01             0.00             0.03               1305.73  
0.02            0.00          0.02             0.00             0.04               1305.77  
0.02            0.00          0.01             0.00             0.03               1305.80  
0.02            0.00          0.01             0.00             0.03               1305.83  
0.02            0.00          0.03             0.00             0.05               1305.88  
0.01            0.00          0.01             0.00             0.02               1305.90  
0.01            0.00          0.01             0.00             0.02               1305.92  
0.01            0.00          0.02             0.00             0.03               1305.95  
0.01            0.00          0.01             0.00             0.02               1305.97  
0.01            0.00          0.03             0.00             0.04               1306.01  
0.02            0.00          0.01             0.00             0.03               1306.04  
0.01            0.00          0.01             0.00             0.02               1306.06  
0.01            0.00          0.03             0.00             0.04               1306.10  
0.02            0.00          0.02             0.00             0.04               1306.14  
0.01            0.00          0.00             0.00             0.01               1306.15  
0.01            0.00          0.00             0.00             0.01               1306.16  
0.01            0.00          0.00             0.00             0.01               1306.17  
0.02            0.00          0.00             0.00             0.02               1306.19  
0.01            0.00          0.00             0.00             0.01               1306.20  
0.01            0.00          0.00             0.00             0.01               1306.21  
0.01            0.00          0.00             0.00             0.01               1306.22  
0.01            0.00          0.00             0.00             0.01               1306.23  
0.02            0.00          0.00             0.00             0.02               1306.25  
0.01            0.00          0.00             0.00             0.01               1306.26  
0.02            0.00          0.00             0.00             0.02               1306.28  
0.01            0.00          0.00             0.00             0.01               1306.29  
0.01            0.00          0.00             0.00             0.01               1306.30  
0.02            0.00          0.00             0.00             0.02               1306.32  
0.01            0.00          0.00             0.00             0.01               1306.33  
0.00            0.00          0.00             1.65             1.65               1307.98  
