Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.81          0.00             0.00             3.81               120.56   
0.09            0.00          0.05             0.00             0.14               120.70   
0.03            0.00          0.03             0.00             0.06               120.76   
0.02            0.00          0.02             0.00             0.04               120.80   
0.01            0.00          0.02             0.00             0.03               120.83   
0.02            0.00          0.02             0.00             0.04               120.87   
0.01            0.00          0.02             0.00             0.03               120.90   
0.01            0.00          0.02             0.00             0.03               120.93   
0.01            0.00          0.02             0.00             0.03               120.96   
0.03            0.00          0.00             0.00             0.03               120.99   
0.02            0.00          0.00             0.00             0.02               121.01   
0.01            0.00          0.00             0.00             0.01               121.02   
0.01            0.00          0.00             0.00             0.01               121.03   
0.01            0.00          0.00             0.00             0.01               121.04   
0.01            0.00          0.00             0.00             0.01               121.05   
0.02            0.00          0.00             0.00             0.02               121.07   
0.02            0.00          0.00             0.00             0.02               121.09   
0.01            0.00          0.00             0.00             0.01               121.10   
0.01            0.00          0.00             0.00             0.01               121.11   
0.02            0.00          0.00             0.00             0.02               121.13   
0.02            0.00          0.00             0.00             0.02               121.15   
0.00            0.00          0.00             1.40             1.40               122.55   
