Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.50          0.00             0.00             6.50               184.23   
0.09            0.00          0.06             0.00             0.15               184.38   
0.02            0.00          0.02             0.00             0.04               184.42   
0.02            0.00          0.05             0.00             0.07               184.49   
0.02            0.00          0.02             0.00             0.04               184.53   
0.02            0.00          0.02             0.00             0.04               184.57   
0.02            0.00          0.02             0.00             0.04               184.61   
0.02            0.00          0.04             0.00             0.06               184.67   
0.02            0.00          0.04             0.00             0.06               184.73   
0.02            0.00          0.02             0.00             0.04               184.77   
0.02            0.00          0.02             0.00             0.04               184.81   
0.02            0.00          0.00             0.00             0.02               184.83   
0.02            0.00          0.00             0.00             0.02               184.85   
0.02            0.00          0.00             0.00             0.02               184.87   
0.02            0.00          0.00             0.00             0.02               184.89   
0.02            0.00          0.00             0.00             0.02               184.91   
0.02            0.00          0.00             0.00             0.02               184.93   
0.02            0.00          0.00             0.00             0.02               184.95   
0.02            0.00          0.00             0.00             0.02               184.97   
0.02            0.00          0.00             0.00             0.02               184.99   
0.02            0.00          0.00             0.00             0.02               185.01   
0.02            0.00          0.00             0.00             0.02               185.03   
0.02            0.00          0.00             0.00             0.02               185.05   
0.02            0.00          0.00             0.00             0.02               185.07   
0.02            0.00          0.00             0.00             0.02               185.09   
0.02            0.00          0.00             0.00             0.02               185.11   
0.02            0.00          0.00             0.00             0.02               185.13   
0.02            0.00          0.00             0.00             0.02               185.15   
0.02            0.00          0.00             0.00             0.02               185.17   
0.00            0.00          0.00             1.62             1.62               186.79   
