Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.68          0.00             0.00             4.68               140.10   
0.16            0.00          0.06             0.00             0.22               140.32   
0.03            0.00          0.03             0.00             0.06               140.38   
0.02            0.00          0.02             0.00             0.04               140.42   
0.02            0.00          0.03             0.00             0.05               140.47   
0.02            0.00          0.02             0.00             0.04               140.51   
0.02            0.00          0.03             0.00             0.05               140.56   
0.02            0.00          0.02             0.00             0.04               140.60   
0.02            0.00          0.02             0.00             0.04               140.64   
0.02            0.00          0.00             0.00             0.02               140.66   
0.02            0.00          0.00             0.00             0.02               140.68   
0.02            0.00          0.00             0.00             0.02               140.70   
0.02            0.00          0.00             0.00             0.02               140.72   
0.03            0.00          0.00             0.00             0.03               140.75   
0.02            0.00          0.00             0.00             0.02               140.77   
0.02            0.00          0.00             0.00             0.02               140.79   
0.02            0.00          0.00             0.00             0.02               140.81   
0.02            0.00          0.00             0.00             0.02               140.83   
0.02            0.00          0.00             0.00             0.02               140.85   
0.02            0.00          0.00             0.00             0.02               140.87   
0.02            0.00          0.00             0.00             0.02               140.89   
0.00            0.00          0.00             1.84             1.84               142.73   
