Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.72          0.00             0.00             5.72               168.25   
0.12            0.00          0.05             0.00             0.17               168.42   
0.03            0.00          0.02             0.00             0.05               168.47   
0.02            0.00          0.02             0.00             0.04               168.51   
0.02            0.00          0.04             0.00             0.06               168.57   
0.02            0.00          0.03             0.00             0.05               168.62   
0.02            0.00          0.03             0.00             0.05               168.67   
0.02            0.00          0.02             0.00             0.04               168.71   
0.02            0.00          0.01             0.00             0.03               168.74   
0.02            0.00          0.01             0.00             0.03               168.77   
0.03            0.00          0.01             0.00             0.04               168.81   
0.02            0.00          0.01             0.00             0.03               168.84   
0.02            0.00          0.01             0.00             0.03               168.87   
0.02            0.00          0.01             0.00             0.03               168.90   
0.02            0.00          0.01             0.00             0.03               168.93   
0.02            0.00          0.02             0.00             0.04               168.97   
0.02            0.00          0.02             0.00             0.04               169.01   
0.02            0.00          0.01             0.00             0.03               169.04   
0.02            0.00          0.01             0.00             0.03               169.07   
0.02            0.00          0.00             0.00             0.02               169.09   
0.02            0.00          0.00             0.00             0.02               169.11   
0.02            0.00          0.00             0.00             0.02               169.13   
0.02            0.00          0.00             0.00             0.02               169.15   
0.02            0.00          0.00             0.00             0.02               169.17   
0.02            0.00          0.00             0.00             0.02               169.19   
0.00            0.00          0.00             1.45             1.45               170.64   
