Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.38          0.00             0.00             8.38               217.14   
0.10            0.00          0.07             0.00             0.17               217.31   
0.02            0.00          0.02             0.00             0.04               217.35   
0.02            0.00          0.02             0.00             0.04               217.39   
0.01            0.00          0.02             0.00             0.03               217.42   
0.01            0.00          0.02             0.00             0.03               217.45   
0.01            0.00          0.04             0.00             0.05               217.50   
0.02            0.00          0.03             0.00             0.05               217.55   
0.02            0.00          0.05             0.00             0.07               217.62   
0.02            0.00          0.05             0.00             0.07               217.69   
0.02            0.00          0.02             0.00             0.04               217.73   
0.02            0.00          0.02             0.00             0.04               217.77   
0.02            0.00          0.00             0.00             0.02               217.79   
0.02            0.00          0.00             0.00             0.02               217.81   
0.02            0.00          0.00             0.00             0.02               217.83   
0.01            0.00          0.00             0.00             0.01               217.84   
0.01            0.00          0.00             0.00             0.01               217.85   
0.02            0.00          0.00             0.00             0.02               217.87   
0.02            0.00          0.00             0.00             0.02               217.89   
0.02            0.00          0.00             0.00             0.02               217.91   
0.01            0.00          0.00             0.00             0.01               217.92   
0.02            0.00          0.00             0.00             0.02               217.94   
0.02            0.00          0.00             0.00             0.02               217.96   
0.02            0.00          0.00             0.00             0.02               217.98   
0.02            0.00          0.00             0.00             0.02               218.00   
0.02            0.00          0.00             0.00             0.02               218.02   
0.01            0.00          0.00             0.00             0.01               218.03   
0.02            0.00          0.00             0.00             0.02               218.05   
0.02            0.00          0.00             0.00             0.02               218.07   
0.02            0.00          0.00             0.00             0.02               218.09   
0.02            0.00          0.00             0.00             0.02               218.11   
0.02            0.00          0.00             0.00             0.02               218.13   
0.02            0.00          0.00             0.00             0.02               218.15   
0.00            0.00          0.00             1.55             1.55               219.70   
