Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            13.65         0.00             0.00             13.65              319.90   
0.07            0.00          0.04             0.00             0.11               320.01   
0.02            0.00          0.02             0.00             0.04               320.05   
0.01            0.00          0.02             0.00             0.03               320.08   
0.01            0.00          0.02             0.00             0.03               320.11   
0.01            0.00          0.02             0.00             0.03               320.14   
0.01            0.00          0.02             0.00             0.03               320.17   
0.01            0.00          0.03             0.00             0.04               320.21   
0.01            0.00          0.02             0.00             0.03               320.24   
0.01            0.00          0.01             0.00             0.02               320.26   
0.01            0.00          0.02             0.00             0.03               320.29   
0.01            0.00          0.01             0.00             0.02               320.31   
0.01            0.00          0.01             0.00             0.02               320.33   
0.01            0.00          0.02             0.00             0.03               320.36   
0.01            0.00          0.01             0.00             0.02               320.38   
0.01            0.00          0.01             0.00             0.02               320.40   
0.02            0.00          0.01             0.00             0.03               320.43   
0.01            0.00          0.01             0.00             0.02               320.45   
0.01            0.00          0.01             0.00             0.02               320.47   
0.01            0.00          0.01             0.00             0.02               320.49   
0.01            0.00          0.01             0.00             0.02               320.51   
0.01            0.00          0.01             0.00             0.02               320.53   
0.01            0.00          0.01             0.00             0.02               320.55   
0.01            0.00          0.02             0.00             0.03               320.58   
0.01            0.00          0.00             0.00             0.01               320.59   
0.01            0.00          0.00             0.00             0.01               320.60   
0.01            0.00          0.00             0.00             0.01               320.61   
0.02            0.00          0.00             0.00             0.02               320.63   
0.01            0.00          0.00             0.00             0.01               320.64   
0.01            0.00          0.00             0.00             0.01               320.65   
0.01            0.00          0.00             0.00             0.01               320.66   
0.01            0.00          0.00             0.00             0.01               320.67   
0.01            0.00          0.00             0.00             0.01               320.68   
0.00            0.00          0.00             1.40             1.40               322.08   
