Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.71          0.00             0.00             7.71               196.64   
0.12            0.00          0.08             0.00             0.20               196.84   
0.02            0.00          0.02             0.00             0.04               196.88   
0.02            0.00          0.05             0.00             0.07               196.95   
0.02            0.00          0.02             0.00             0.04               196.99   
0.02            0.00          0.02             0.00             0.04               197.03   
0.02            0.00          0.02             0.00             0.04               197.07   
0.02            0.00          0.02             0.00             0.04               197.11   
0.02            0.00          0.05             0.00             0.07               197.18   
0.02            0.00          0.05             0.00             0.07               197.25   
0.02            0.00          0.02             0.00             0.04               197.29   
0.02            0.00          0.02             0.00             0.04               197.33   
0.02            0.00          0.00             0.00             0.02               197.35   
0.02            0.00          0.00             0.00             0.02               197.37   
0.02            0.00          0.00             0.00             0.02               197.39   
0.02            0.00          0.00             0.00             0.02               197.41   
0.03            0.00          0.00             0.00             0.03               197.44   
0.01            0.00          0.00             0.00             0.01               197.45   
0.01            0.00          0.00             0.00             0.01               197.46   
0.01            0.00          0.00             0.00             0.01               197.47   
0.01            0.00          0.00             0.00             0.01               197.48   
0.01            0.00          0.00             0.00             0.01               197.49   
0.01            0.00          0.00             0.00             0.01               197.50   
0.01            0.00          0.00             0.00             0.01               197.51   
0.01            0.00          0.00             0.00             0.01               197.52   
0.01            0.00          0.00             0.00             0.01               197.53   
0.01            0.00          0.00             0.00             0.01               197.54   
0.01            0.00          0.00             0.00             0.01               197.55   
0.01            0.00          0.00             0.00             0.01               197.56   
0.01            0.00          0.00             0.00             0.01               197.57   
0.01            0.00          0.00             0.00             0.01               197.58   
0.02            0.00          0.00             0.00             0.02               197.60   
0.01            0.00          0.00             0.00             0.01               197.61   
0.00            0.00          0.00             1.48             1.48               199.09   
