Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.16          0.00             0.00             8.16               211.22   
0.11            0.00          0.07             0.00             0.18               211.40   
0.02            0.00          0.02             0.00             0.04               211.44   
0.01            0.00          0.04             0.00             0.05               211.49   
0.01            0.00          0.02             0.00             0.03               211.52   
0.01            0.00          0.02             0.00             0.03               211.55   
0.01            0.00          0.02             0.00             0.03               211.58   
0.01            0.00          0.02             0.00             0.03               211.61   
0.01            0.00          0.05             0.00             0.06               211.67   
0.02            0.00          0.03             0.00             0.05               211.72   
0.02            0.00          0.02             0.00             0.04               211.76   
0.02            0.00          0.04             0.00             0.06               211.82   
0.02            0.00          0.00             0.00             0.02               211.84   
0.02            0.00          0.00             0.00             0.02               211.86   
0.02            0.00          0.00             0.00             0.02               211.88   
0.01            0.00          0.00             0.00             0.01               211.89   
0.02            0.00          0.00             0.00             0.02               211.91   
0.02            0.00          0.00             0.00             0.02               211.93   
0.01            0.00          0.00             0.00             0.01               211.94   
0.02            0.00          0.00             0.00             0.02               211.96   
0.01            0.00          0.00             0.00             0.01               211.97   
0.02            0.00          0.00             0.00             0.02               211.99   
0.02            0.00          0.00             0.00             0.02               212.01   
0.02            0.00          0.00             0.00             0.02               212.03   
0.02            0.00          0.00             0.00             0.02               212.05   
0.02            0.00          0.00             0.00             0.02               212.07   
0.02            0.00          0.00             0.00             0.02               212.09   
0.02            0.00          0.00             0.00             0.02               212.11   
0.02            0.00          0.00             0.00             0.02               212.13   
0.02            0.00          0.00             0.00             0.02               212.15   
0.02            0.00          0.00             0.00             0.02               212.17   
0.02            0.00          0.00             0.00             0.02               212.19   
0.02            0.00          0.00             0.00             0.02               212.21   
0.00            0.00          0.00             1.53             1.53               213.74   
