Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.86          0.00             0.00             3.86               115.34   
0.09            0.00          0.05             0.00             0.14               115.48   
0.02            0.00          0.02             0.00             0.04               115.52   
0.01            0.00          0.02             0.00             0.03               115.55   
0.01            0.00          0.02             0.00             0.03               115.58   
0.01            0.00          0.02             0.00             0.03               115.61   
0.01            0.00          0.02             0.00             0.03               115.64   
0.01            0.00          0.02             0.00             0.03               115.67   
0.01            0.00          0.02             0.00             0.03               115.70   
0.01            0.00          0.00             0.00             0.01               115.71   
0.01            0.00          0.00             0.00             0.01               115.72   
0.01            0.00          0.00             0.00             0.01               115.73   
0.01            0.00          0.00             0.00             0.01               115.74   
0.01            0.00          0.00             0.00             0.01               115.75   
0.01            0.00          0.00             0.00             0.01               115.76   
0.01            0.00          0.00             0.00             0.01               115.77   
0.01            0.00          0.00             0.00             0.01               115.78   
0.01            0.00          0.00             0.00             0.01               115.79   
0.01            0.00          0.00             0.00             0.01               115.80   
0.01            0.00          0.00             0.00             0.01               115.81   
0.01            0.00          0.00             0.00             0.01               115.82   
0.00            0.00          0.00             1.48             1.48               117.30   
