Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.05         0.00             0.00             11.05              264.48   
0.10            0.00          0.05             0.00             0.15               264.63   
0.02            0.00          0.03             0.00             0.05               264.68   
0.02            0.00          0.02             0.00             0.04               264.72   
0.02            0.00          0.02             0.00             0.04               264.76   
0.02            0.00          0.02             0.00             0.04               264.80   
0.02            0.00          0.02             0.00             0.04               264.84   
0.02            0.00          0.02             0.00             0.04               264.88   
0.02            0.00          0.03             0.00             0.05               264.93   
0.02            0.00          0.01             0.00             0.03               264.96   
0.02            0.00          0.01             0.00             0.03               264.99   
0.03            0.00          0.01             0.00             0.04               265.03   
0.02            0.00          0.02             0.00             0.04               265.07   
0.02            0.00          0.02             0.00             0.04               265.11   
0.02            0.00          0.01             0.00             0.03               265.14   
0.02            0.00          0.01             0.00             0.03               265.17   
0.02            0.00          0.02             0.00             0.04               265.21   
0.02            0.00          0.01             0.00             0.03               265.24   
0.02            0.00          0.01             0.00             0.03               265.27   
0.02            0.00          0.02             0.00             0.04               265.31   
0.02            0.00          0.01             0.00             0.03               265.34   
0.02            0.00          0.01             0.00             0.03               265.37   
0.02            0.00          0.02             0.00             0.04               265.41   
0.02            0.00          0.02             0.00             0.04               265.45   
0.02            0.00          0.00             0.00             0.02               265.47   
0.02            0.00          0.00             0.00             0.02               265.49   
0.02            0.00          0.00             0.00             0.02               265.51   
0.02            0.00          0.00             0.00             0.02               265.53   
0.02            0.00          0.00             0.00             0.02               265.55   
0.02            0.00          0.00             0.00             0.02               265.57   
0.02            0.00          0.00             0.00             0.02               265.59   
0.02            0.00          0.00             0.00             0.02               265.61   
0.03            0.00          0.00             0.00             0.03               265.64   
0.00            0.00          0.00             1.61             1.61               267.25   
