Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.71          0.00             0.00             8.71               147.02   
0.08            0.00          0.03             0.00             0.11               147.13   
0.02            0.00          0.02             0.00             0.04               147.17   
0.02            0.00          0.02             0.00             0.04               147.21   
0.02            0.00          0.01             0.00             0.03               147.24   
0.02            0.00          0.01             0.00             0.03               147.27   
0.02            0.00          0.01             0.00             0.03               147.30   
0.02            0.00          0.02             0.00             0.04               147.34   
0.02            0.00          0.01             0.00             0.03               147.37   
0.02            0.00          0.01             0.00             0.03               147.40   
0.02            0.00          0.01             0.00             0.03               147.43   
0.02            0.00          0.01             0.00             0.03               147.46   
0.02            0.00          0.01             0.00             0.03               147.49   
0.02            0.00          0.01             0.00             0.03               147.52   
0.02            0.00          0.00             0.00             0.02               147.54   
0.02            0.00          0.00             0.00             0.02               147.56   
0.02            0.00          0.00             0.00             0.02               147.58   
0.00            0.00          0.00             1.40             1.40               148.98   
