Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.37          0.00             0.00             3.37               122.20   
0.11            0.00          0.05             0.00             0.16               122.36   
0.02            0.00          0.03             0.00             0.05               122.41   
0.02            0.00          0.02             0.00             0.04               122.45   
0.02            0.00          0.02             0.00             0.04               122.49   
0.02            0.00          0.02             0.00             0.04               122.53   
0.02            0.00          0.02             0.00             0.04               122.57   
0.02            0.00          0.02             0.00             0.04               122.61   
0.02            0.00          0.02             0.00             0.04               122.65   
0.02            0.00          0.00             0.00             0.02               122.67   
0.02            0.00          0.00             0.00             0.02               122.69   
0.02            0.00          0.00             0.00             0.02               122.71   
0.02            0.00          0.00             0.00             0.02               122.73   
0.02            0.00          0.00             0.00             0.02               122.75   
0.02            0.00          0.00             0.00             0.02               122.77   
0.05            0.00          0.00             0.00             0.05               122.82   
0.02            0.00          0.00             0.00             0.02               122.84   
0.02            0.00          0.00             0.00             0.02               122.86   
0.02            0.00          0.00             0.00             0.02               122.88   
0.02            0.00          0.00             0.00             0.02               122.90   
0.02            0.00          0.00             0.00             0.02               122.92   
0.00            0.00          0.00             1.49             1.49               124.41   
