Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.95         0.00             0.00             11.95              292.07   
0.09            0.00          0.04             0.00             0.13               292.20   
0.02            0.00          0.02             0.00             0.04               292.24   
0.02            0.00          0.03             0.00             0.05               292.29   
0.01            0.00          0.03             0.00             0.04               292.33   
0.02            0.00          0.04             0.00             0.06               292.39   
0.02            0.00          0.02             0.00             0.04               292.43   
0.02            0.00          0.03             0.00             0.05               292.48   
0.02            0.00          0.01             0.00             0.03               292.51   
0.02            0.00          0.01             0.00             0.03               292.54   
0.02            0.00          0.01             0.00             0.03               292.57   
0.02            0.00          0.02             0.00             0.04               292.61   
0.02            0.00          0.04             0.00             0.06               292.67   
0.02            0.00          0.01             0.00             0.03               292.70   
0.02            0.00          0.03             0.00             0.05               292.75   
0.02            0.00          0.03             0.00             0.05               292.80   
0.02            0.00          0.03             0.00             0.05               292.85   
0.02            0.00          0.03             0.00             0.05               292.90   
0.02            0.00          0.01             0.00             0.03               292.93   
0.02            0.00          0.02             0.00             0.04               292.97   
0.02            0.00          0.01             0.00             0.03               293.00   
0.02            0.00          0.01             0.00             0.03               293.03   
0.02            0.00          0.01             0.00             0.03               293.06   
0.02            0.00          0.01             0.00             0.03               293.09   
0.02            0.00          0.02             0.00             0.04               293.13   
0.02            0.00          0.03             0.00             0.05               293.18   
0.02            0.00          0.02             0.00             0.04               293.22   
0.02            0.00          0.03             0.00             0.05               293.27   
0.02            0.00          0.01             0.00             0.03               293.30   
0.02            0.00          0.01             0.00             0.03               293.33   
0.03            0.00          0.01             0.00             0.04               293.37   
0.01            0.00          0.01             0.00             0.02               293.39   
0.01            0.00          0.01             0.00             0.02               293.41   
0.01            0.00          0.01             0.00             0.02               293.43   
0.01            0.00          0.01             0.00             0.02               293.45   
0.01            0.00          0.01             0.00             0.02               293.47   
0.02            0.00          0.01             0.00             0.03               293.50   
0.01            0.00          0.01             0.00             0.02               293.52   
0.01            0.00          0.00             0.00             0.01               293.53   
0.01            0.00          0.00             0.00             0.01               293.54   
0.01            0.00          0.00             0.00             0.01               293.55   
0.01            0.00          0.00             0.00             0.01               293.56   
0.00            0.00          0.00             1.33             1.33               294.89   
