Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.32         0.00             0.00             11.32              298.16   
0.18            0.00          0.11             0.00             0.29               298.45   
0.03            0.00          0.03             0.00             0.06               298.51   
0.02            0.00          0.03             0.00             0.05               298.56   
0.02            0.00          0.09             0.00             0.11               298.67   
0.02            0.00          0.03             0.00             0.05               298.72   
0.02            0.00          0.03             0.00             0.05               298.77   
0.02            0.00          0.06             0.00             0.08               298.85   
0.02            0.00          0.03             0.00             0.05               298.90   
0.02            0.00          0.06             0.00             0.08               298.98   
0.02            0.00          0.07             0.00             0.09               299.07   
0.02            0.00          0.03             0.00             0.05               299.12   
0.02            0.00          0.03             0.00             0.05               299.17   
0.02            0.00          0.01             0.00             0.03               299.20   
0.02            0.00          0.02             0.00             0.04               299.24   
0.02            0.00          0.02             0.00             0.04               299.28   
0.03            0.00          0.02             0.00             0.05               299.33   
0.02            0.00          0.01             0.00             0.03               299.36   
0.01            0.00          0.02             0.00             0.03               299.39   
0.02            0.00          0.01             0.00             0.03               299.42   
0.01            0.00          0.01             0.00             0.02               299.44   
0.01            0.00          0.02             0.00             0.03               299.47   
0.01            0.00          0.04             0.00             0.05               299.52   
0.02            0.00          0.02             0.00             0.04               299.56   
0.01            0.00          0.04             0.00             0.05               299.61   
0.02            0.00          0.02             0.00             0.04               299.65   
0.01            0.00          0.02             0.00             0.03               299.68   
0.02            0.00          0.05             0.00             0.07               299.75   
0.02            0.00          0.02             0.00             0.04               299.79   
0.01            0.00          0.01             0.00             0.02               299.81   
0.01            0.00          0.01             0.00             0.02               299.83   
0.02            0.00          0.01             0.00             0.03               299.86   
0.02            0.00          0.01             0.00             0.03               299.89   
0.01            0.00          0.01             0.00             0.02               299.91   
0.01            0.00          0.01             0.00             0.02               299.93   
0.02            0.00          0.01             0.00             0.03               299.96   
0.01            0.00          0.01             0.00             0.02               299.98   
0.01            0.00          0.01             0.00             0.02               300.00   
0.02            0.00          0.01             0.00             0.03               300.03   
0.02            0.00          0.01             0.00             0.03               300.06   
0.02            0.00          0.01             0.00             0.03               300.09   
0.02            0.00          0.01             0.00             0.03               300.12   
0.02            0.00          0.01             0.00             0.03               300.15   
0.01            0.00          0.01             0.00             0.02               300.17   
0.02            0.00          0.05             0.00             0.07               300.24   
0.02            0.00          0.00             0.00             0.02               300.26   
0.01            0.00          0.00             0.00             0.01               300.27   
0.01            0.00          0.01             0.00             0.02               300.29   
0.01            0.00          0.00             0.00             0.01               300.30   
0.01            0.00          0.00             0.00             0.01               300.31   
0.01            0.00          0.01             0.00             0.02               300.33   
0.01            0.00          0.00             0.00             0.01               300.34   
0.01            0.00          0.00             0.00             0.01               300.35   
0.01            0.00          0.00             0.00             0.01               300.36   
0.01            0.00          0.00             0.00             0.01               300.37   
0.01            0.00          0.00             0.00             0.01               300.38   
0.01            0.00          0.01             0.00             0.02               300.40   
0.01            0.00          0.00             0.00             0.01               300.41   
0.01            0.00          0.00             0.00             0.01               300.42   
0.01            0.00          0.00             0.00             0.01               300.43   
0.01            0.00          0.01             0.00             0.02               300.45   
0.01            0.00          0.01             0.00             0.02               300.47   
0.01            0.00          0.04             0.00             0.05               300.52   
0.02            0.00          0.01             0.00             0.03               300.55   
0.02            0.00          0.01             0.00             0.03               300.58   
0.01            0.00          0.01             0.00             0.02               300.60   
0.01            0.00          0.00             0.00             0.01               300.61   
0.01            0.00          0.00             0.00             0.01               300.62   
0.00            0.00          0.00             1.82             1.82               302.44   
