Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            17.60         0.00             0.00             17.60              441.26   
0.18            0.00          0.07             0.00             0.25               441.51   
0.02            0.00          0.04             0.00             0.06               441.57   
0.02            0.00          0.05             0.00             0.07               441.64   
0.02            0.00          0.03             0.00             0.05               441.69   
0.02            0.00          0.02             0.00             0.04               441.73   
0.03            0.00          0.11             0.00             0.14               441.87   
0.02            0.00          0.03             0.00             0.05               441.92   
0.02            0.00          0.02             0.00             0.04               441.96   
0.02            0.00          0.08             0.00             0.10               442.06   
0.02            0.00          0.02             0.00             0.04               442.10   
0.02            0.00          0.10             0.00             0.12               442.22   
0.02            0.00          0.02             0.00             0.04               442.26   
0.02            0.00          0.07             0.00             0.09               442.35   
0.02            0.00          0.06             0.00             0.08               442.43   
0.01            0.00          0.03             0.00             0.04               442.47   
0.01            0.00          0.03             0.00             0.04               442.51   
0.01            0.00          0.03             0.00             0.04               442.55   
0.01            0.00          0.03             0.00             0.04               442.59   
0.01            0.00          0.03             0.00             0.04               442.63   
0.01            0.00          0.04             0.00             0.05               442.68   
0.01            0.00          0.03             0.00             0.04               442.72   
0.01            0.00          0.02             0.00             0.03               442.75   
0.01            0.00          0.06             0.00             0.07               442.82   
0.01            0.00          0.06             0.00             0.07               442.89   
0.02            0.00          0.01             0.00             0.03               442.92   
0.01            0.00          0.01             0.00             0.02               442.94   
0.01            0.00          0.01             0.00             0.02               442.96   
0.01            0.00          0.01             0.00             0.02               442.98   
0.01            0.00          0.01             0.00             0.02               443.00   
0.01            0.00          0.01             0.00             0.02               443.02   
0.01            0.00          0.01             0.00             0.02               443.04   
0.01            0.00          0.05             0.00             0.06               443.10   
0.02            0.00          0.05             0.00             0.07               443.17   
0.02            0.00          0.02             0.00             0.04               443.21   
0.02            0.00          0.02             0.00             0.04               443.25   
0.01            0.00          0.02             0.00             0.03               443.28   
0.01            0.00          0.02             0.00             0.03               443.31   
0.01            0.00          0.02             0.00             0.03               443.34   
0.01            0.00          0.02             0.00             0.03               443.37   
0.01            0.00          0.02             0.00             0.03               443.40   
0.01            0.00          0.01             0.00             0.02               443.42   
0.01            0.00          0.01             0.00             0.02               443.44   
0.01            0.00          0.01             0.00             0.02               443.46   
0.02            0.00          0.01             0.00             0.03               443.49   
0.01            0.00          0.01             0.00             0.02               443.51   
0.01            0.00          0.01             0.00             0.02               443.53   
0.01            0.00          0.01             0.00             0.02               443.55   
0.01            0.00          0.01             0.00             0.02               443.57   
0.01            0.00          0.01             0.00             0.02               443.59   
0.01            0.00          0.01             0.00             0.02               443.61   
0.01            0.00          0.01             0.00             0.02               443.63   
0.02            0.00          0.01             0.00             0.03               443.66   
0.01            0.00          0.01             0.00             0.02               443.68   
0.01            0.00          0.01             0.00             0.02               443.70   
0.02            0.00          0.05             0.00             0.07               443.77   
0.02            0.00          0.01             0.00             0.03               443.80   
0.01            0.00          0.01             0.00             0.02               443.82   
0.01            0.00          0.02             0.00             0.03               443.85   
0.01            0.00          0.01             0.00             0.02               443.87   
0.01            0.00          0.01             0.00             0.02               443.89   
0.01            0.00          0.01             0.00             0.02               443.91   
0.01            0.00          0.01             0.00             0.02               443.93   
0.01            0.00          0.01             0.00             0.02               443.95   
0.01            0.00          0.01             0.00             0.02               443.97   
0.01            0.00          0.01             0.00             0.02               443.99   
0.01            0.00          0.01             0.00             0.02               444.01   
0.01            0.00          0.02             0.00             0.03               444.04   
0.01            0.00          0.01             0.00             0.02               444.06   
0.01            0.00          0.01             0.00             0.02               444.08   
0.02            0.00          0.00             0.00             0.02               444.10   
0.01            0.00          0.00             0.00             0.01               444.11   
0.01            0.00          0.00             0.00             0.01               444.12   
0.01            0.00          0.00             0.00             0.01               444.13   
0.01            0.00          0.00             0.00             0.01               444.14   
0.00            0.00          0.00             1.61             1.61               445.75   
