Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.14          0.00             0.00             4.14               129.90   
0.08            0.00          0.05             0.00             0.13               130.03   
0.02            0.00          0.02             0.00             0.04               130.07   
0.01            0.00          0.02             0.00             0.03               130.10   
0.01            0.00          0.02             0.00             0.03               130.13   
0.01            0.00          0.02             0.00             0.03               130.16   
0.01            0.00          0.02             0.00             0.03               130.19   
0.01            0.00          0.02             0.00             0.03               130.22   
0.01            0.00          0.02             0.00             0.03               130.25   
0.01            0.00          0.00             0.00             0.01               130.26   
0.01            0.00          0.00             0.00             0.01               130.27   
0.01            0.00          0.00             0.00             0.01               130.28   
0.01            0.00          0.00             0.00             0.01               130.29   
0.01            0.00          0.00             0.00             0.01               130.30   
0.01            0.00          0.00             0.00             0.01               130.31   
0.01            0.00          0.00             0.00             0.01               130.32   
0.01            0.00          0.00             0.00             0.01               130.33   
0.01            0.00          0.00             0.00             0.01               130.34   
0.01            0.00          0.00             0.00             0.01               130.35   
0.01            0.00          0.00             0.00             0.01               130.36   
0.01            0.00          0.00             0.00             0.01               130.37   
0.00            0.00          0.00             1.47             1.47               131.84   
