Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.14          0.00             0.00             3.14               123.02   
0.08            0.00          0.03             0.00             0.11               123.13   
0.02            0.00          0.01             0.00             0.03               123.16   
0.02            0.00          0.02             0.00             0.04               123.20   
0.02            0.00          0.01             0.00             0.03               123.23   
0.02            0.00          0.02             0.00             0.04               123.27   
0.02            0.00          0.01             0.00             0.03               123.30   
0.02            0.00          0.01             0.00             0.03               123.33   
0.02            0.00          0.01             0.00             0.03               123.36   
0.02            0.00          0.01             0.00             0.03               123.39   
0.02            0.00          0.01             0.00             0.03               123.42   
0.02            0.00          0.00             0.00             0.02               123.44   
0.02            0.00          0.00             0.00             0.02               123.46   
0.00            0.00          0.00             1.36             1.36               124.82   
