Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.49          0.00             0.00             8.49               223.96   
0.10            0.00          0.05             0.00             0.15               224.11   
0.02            0.00          0.02             0.00             0.04               224.15   
0.02            0.00          0.02             0.00             0.04               224.19   
0.02            0.00          0.02             0.00             0.04               224.23   
0.02            0.00          0.02             0.00             0.04               224.27   
0.02            0.00          0.02             0.00             0.04               224.31   
0.02            0.00          0.03             0.00             0.05               224.36   
0.02            0.00          0.02             0.00             0.04               224.40   
0.02            0.00          0.01             0.00             0.03               224.43   
0.02            0.00          0.01             0.00             0.03               224.46   
0.03            0.00          0.01             0.00             0.04               224.50   
0.02            0.00          0.02             0.00             0.04               224.54   
0.02            0.00          0.01             0.00             0.03               224.57   
0.02            0.00          0.02             0.00             0.04               224.61   
0.02            0.00          0.01             0.00             0.03               224.64   
0.02            0.00          0.01             0.00             0.03               224.67   
0.02            0.00          0.01             0.00             0.03               224.70   
0.02            0.00          0.02             0.00             0.04               224.74   
0.02            0.00          0.01             0.00             0.03               224.77   
0.02            0.00          0.02             0.00             0.04               224.81   
0.02            0.00          0.01             0.00             0.03               224.84   
0.02            0.00          0.02             0.00             0.04               224.88   
0.02            0.00          0.02             0.00             0.04               224.92   
0.02            0.00          0.00             0.00             0.02               224.94   
0.02            0.00          0.00             0.00             0.02               224.96   
0.02            0.00          0.00             0.00             0.02               224.98   
0.02            0.00          0.00             0.00             0.02               225.00   
0.02            0.00          0.00             0.00             0.02               225.02   
0.02            0.00          0.00             0.00             0.02               225.04   
0.02            0.00          0.00             0.00             0.02               225.06   
0.02            0.00          0.00             0.00             0.02               225.08   
0.02            0.00          0.00             0.00             0.02               225.10   
0.00            0.00          0.00             1.44             1.44               226.54   
