Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.08         0.00             0.00             12.08              199.56   
0.10            0.00          0.06             0.00             0.16               199.72   
0.02            0.00          0.05             0.00             0.07               199.79   
0.02            0.00          0.03             0.00             0.05               199.84   
0.02            0.00          0.03             0.00             0.05               199.89   
0.02            0.00          0.03             0.00             0.05               199.94   
0.02            0.00          0.03             0.00             0.05               199.99   
0.02            0.00          0.03             0.00             0.05               200.04   
0.02            0.00          0.03             0.00             0.05               200.09   
0.02            0.00          0.02             0.00             0.04               200.13   
0.02            0.00          0.02             0.00             0.04               200.17   
0.02            0.00          0.02             0.00             0.04               200.21   
0.02            0.00          0.02             0.00             0.04               200.25   
0.02            0.00          0.02             0.00             0.04               200.29   
0.02            0.00          0.03             0.00             0.05               200.34   
0.02            0.00          0.01             0.00             0.03               200.37   
0.02            0.00          0.01             0.00             0.03               200.40   
0.02            0.00          0.02             0.00             0.04               200.44   
0.02            0.00          0.01             0.00             0.03               200.47   
0.02            0.00          0.01             0.00             0.03               200.50   
0.02            0.00          0.01             0.00             0.03               200.53   
0.02            0.00          0.01             0.00             0.03               200.56   
0.02            0.00          0.01             0.00             0.03               200.59   
0.02            0.00          0.01             0.00             0.03               200.62   
0.03            0.00          0.02             0.00             0.05               200.67   
0.03            0.00          0.01             0.00             0.04               200.71   
0.01            0.00          0.00             0.00             0.01               200.72   
0.01            0.00          0.00             0.00             0.01               200.73   
0.01            0.00          0.00             0.00             0.01               200.74   
0.01            0.00          0.00             0.00             0.01               200.75   
0.02            0.00          0.00             0.00             0.02               200.77   
0.01            0.00          0.01             0.00             0.02               200.79   
0.02            0.00          0.00             0.00             0.02               200.81   
0.01            0.00          0.01             0.00             0.02               200.83   
0.02            0.00          0.02             0.00             0.04               200.87   
0.02            0.00          0.01             0.00             0.03               200.90   
0.01            0.00          0.01             0.00             0.02               200.92   
0.01            0.00          0.01             0.00             0.02               200.94   
0.00            0.00          0.00             2.10             2.10               203.04   
