Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.34          0.00             0.00             8.34               214.53   
0.10            0.00          0.07             0.00             0.17               214.70   
0.02            0.00          0.05             0.00             0.07               214.77   
0.02            0.00          0.02             0.00             0.04               214.81   
0.02            0.00          0.02             0.00             0.04               214.85   
0.02            0.00          0.02             0.00             0.04               214.89   
0.02            0.00          0.02             0.00             0.04               214.93   
0.02            0.00          0.05             0.00             0.07               215.00   
0.02            0.00          0.02             0.00             0.04               215.04   
0.02            0.00          0.05             0.00             0.07               215.11   
0.02            0.00          0.02             0.00             0.04               215.15   
0.02            0.00          0.02             0.00             0.04               215.19   
0.02            0.00          0.00             0.00             0.02               215.21   
0.02            0.00          0.00             0.00             0.02               215.23   
0.02            0.00          0.00             0.00             0.02               215.25   
0.02            0.00          0.00             0.00             0.02               215.27   
0.02            0.00          0.00             0.00             0.02               215.29   
0.02            0.00          0.00             0.00             0.02               215.31   
0.01            0.00          0.00             0.00             0.01               215.32   
0.01            0.00          0.00             0.00             0.01               215.33   
0.02            0.00          0.00             0.00             0.02               215.35   
0.02            0.00          0.00             0.00             0.02               215.37   
0.02            0.00          0.00             0.00             0.02               215.39   
0.02            0.00          0.00             0.00             0.02               215.41   
0.02            0.00          0.00             0.00             0.02               215.43   
0.02            0.00          0.00             0.00             0.02               215.45   
0.03            0.00          0.00             0.00             0.03               215.48   
0.01            0.00          0.00             0.00             0.01               215.49   
0.01            0.00          0.00             0.00             0.01               215.50   
0.01            0.00          0.00             0.00             0.01               215.51   
0.01            0.00          0.00             0.00             0.01               215.52   
0.01            0.00          0.00             0.00             0.01               215.53   
0.02            0.00          0.00             0.00             0.02               215.55   
0.00            0.00          0.00             1.48             1.48               217.03   
