Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.90          0.00             0.00             4.90               191.50   
0.17            0.00          0.06             0.00             0.23               191.73   
0.03            0.00          0.03             0.00             0.06               191.79   
0.02            0.00          0.02             0.00             0.04               191.83   
0.02            0.00          0.03             0.00             0.05               191.88   
0.02            0.00          0.02             0.00             0.04               191.92   
0.02            0.00          0.03             0.00             0.05               191.97   
0.02            0.00          0.02             0.00             0.04               192.01   
0.02            0.00          0.03             0.00             0.05               192.06   
0.02            0.00          0.00             0.00             0.02               192.08   
0.02            0.00          0.00             0.00             0.02               192.10   
0.02            0.00          0.00             0.00             0.02               192.12   
0.02            0.00          0.00             0.00             0.02               192.14   
0.02            0.00          0.00             0.00             0.02               192.16   
0.02            0.00          0.00             0.00             0.02               192.18   
0.02            0.00          0.00             0.00             0.02               192.20   
0.02            0.00          0.00             0.00             0.02               192.22   
0.02            0.00          0.00             0.00             0.02               192.24   
0.02            0.00          0.00             0.00             0.02               192.26   
0.02            0.00          0.00             0.00             0.02               192.28   
0.02            0.00          0.00             0.00             0.02               192.30   
0.00            0.00          0.00             1.65             1.65               193.95   
