Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.39          0.00             0.00             4.39               126.68   
0.09            0.00          0.05             0.00             0.14               126.82   
0.02            0.00          0.02             0.00             0.04               126.86   
0.02            0.00          0.02             0.00             0.04               126.90   
0.01            0.00          0.03             0.00             0.04               126.94   
0.02            0.00          0.02             0.00             0.04               126.98   
0.02            0.00          0.02             0.00             0.04               127.02   
0.02            0.00          0.02             0.00             0.04               127.06   
0.02            0.00          0.02             0.00             0.04               127.10   
0.02            0.00          0.00             0.00             0.02               127.12   
0.02            0.00          0.00             0.00             0.02               127.14   
0.02            0.00          0.00             0.00             0.02               127.16   
0.02            0.00          0.00             0.00             0.02               127.18   
0.02            0.00          0.00             0.00             0.02               127.20   
0.02            0.00          0.00             0.00             0.02               127.22   
0.02            0.00          0.00             0.00             0.02               127.24   
0.02            0.00          0.00             0.00             0.02               127.26   
0.02            0.00          0.00             0.00             0.02               127.28   
0.02            0.00          0.00             0.00             0.02               127.30   
0.02            0.00          0.00             0.00             0.02               127.32   
0.02            0.00          0.00             0.00             0.02               127.34   
0.00            0.00          0.00             1.42             1.42               128.76   
