Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.12          0.00             0.00             8.12               209.42   
0.13            0.00          0.08             0.00             0.21               209.63   
0.02            0.00          0.05             0.00             0.07               209.70   
0.02            0.00          0.02             0.00             0.04               209.74   
0.02            0.00          0.02             0.00             0.04               209.78   
0.02            0.00          0.03             0.00             0.05               209.83   
0.02            0.00          0.02             0.00             0.04               209.87   
0.02            0.00          0.02             0.00             0.04               209.91   
0.02            0.00          0.05             0.00             0.07               209.98   
0.02            0.00          0.05             0.00             0.07               210.05   
0.02            0.00          0.02             0.00             0.04               210.09   
0.02            0.00          0.02             0.00             0.04               210.13   
0.02            0.00          0.00             0.00             0.02               210.15   
0.02            0.00          0.00             0.00             0.02               210.17   
0.02            0.00          0.00             0.00             0.02               210.19   
0.02            0.00          0.00             0.00             0.02               210.21   
0.02            0.00          0.00             0.00             0.02               210.23   
0.01            0.00          0.00             0.00             0.01               210.24   
0.01            0.00          0.00             0.00             0.01               210.25   
0.02            0.00          0.00             0.00             0.02               210.27   
0.02            0.00          0.00             0.00             0.02               210.29   
0.02            0.00          0.00             0.00             0.02               210.31   
0.02            0.00          0.00             0.00             0.02               210.33   
0.02            0.00          0.00             0.00             0.02               210.35   
0.02            0.00          0.00             0.00             0.02               210.37   
0.02            0.00          0.00             0.00             0.02               210.39   
0.02            0.00          0.00             0.00             0.02               210.41   
0.02            0.00          0.00             0.00             0.02               210.43   
0.02            0.00          0.00             0.00             0.02               210.45   
0.02            0.00          0.00             0.00             0.02               210.47   
0.02            0.00          0.00             0.00             0.02               210.49   
0.02            0.00          0.00             0.00             0.02               210.51   
0.02            0.00          0.00             0.00             0.02               210.53   
0.00            0.00          0.00             1.52             1.52               212.05   
