Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.13          0.00             0.00             9.13               236.05   
0.12            0.00          0.07             0.00             0.19               236.24   
0.02            0.00          0.03             0.00             0.05               236.29   
0.02            0.00          0.02             0.00             0.04               236.33   
0.01            0.00          0.04             0.00             0.05               236.38   
0.01            0.00          0.02             0.00             0.03               236.41   
0.01            0.00          0.02             0.00             0.03               236.44   
0.01            0.00          0.04             0.00             0.05               236.49   
0.01            0.00          0.02             0.00             0.03               236.52   
0.01            0.00          0.04             0.00             0.05               236.57   
0.02            0.00          0.02             0.00             0.04               236.61   
0.01            0.00          0.02             0.00             0.03               236.64   
0.01            0.00          0.00             0.00             0.01               236.65   
0.01            0.00          0.00             0.00             0.01               236.66   
0.01            0.00          0.00             0.00             0.01               236.67   
0.01            0.00          0.00             0.00             0.01               236.68   
0.01            0.00          0.00             0.00             0.01               236.69   
0.01            0.00          0.00             0.00             0.01               236.70   
0.01            0.00          0.00             0.00             0.01               236.71   
0.01            0.00          0.00             0.00             0.01               236.72   
0.01            0.00          0.00             0.00             0.01               236.73   
0.01            0.00          0.00             0.00             0.01               236.74   
0.01            0.00          0.00             0.00             0.01               236.75   
0.01            0.00          0.00             0.00             0.01               236.76   
0.01            0.00          0.00             0.00             0.01               236.77   
0.02            0.00          0.00             0.00             0.02               236.79   
0.01            0.00          0.00             0.00             0.01               236.80   
0.01            0.00          0.00             0.00             0.01               236.81   
0.01            0.00          0.00             0.00             0.01               236.82   
0.01            0.00          0.00             0.00             0.01               236.83   
0.01            0.00          0.00             0.00             0.01               236.84   
0.01            0.00          0.00             0.00             0.01               236.85   
0.02            0.00          0.00             0.00             0.02               236.87   
0.00            0.00          0.00             1.64             1.64               238.51   
