Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.57          0.00             0.00             8.57               266.42   
0.19            0.00          0.04             0.00             0.23               266.65   
0.05            0.00          0.02             0.00             0.07               266.72   
0.03            0.00          0.02             0.00             0.05               266.77   
0.03            0.00          0.03             0.00             0.06               266.83   
0.03            0.00          0.02             0.00             0.05               266.88   
0.03            0.00          0.02             0.00             0.05               266.93   
0.03            0.00          0.01             0.00             0.04               266.97   
0.03            0.00          0.01             0.00             0.04               267.01   
0.03            0.00          0.02             0.00             0.05               267.06   
0.03            0.00          0.01             0.00             0.04               267.10   
0.03            0.00          0.00             0.00             0.03               267.13   
0.03            0.00          0.00             0.00             0.03               267.16   
0.00            0.00          0.00             1.86             1.86               269.02   
