Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            61.23         0.00             0.00             61.23              1295.41  
0.09            0.00          0.06             0.00             0.15               1295.56  
0.02            0.00          0.02             0.00             0.04               1295.60  
0.02            0.00          0.04             0.00             0.06               1295.66  
0.01            0.00          0.02             0.00             0.03               1295.69  
0.01            0.00          0.03             0.00             0.04               1295.73  
0.02            0.00          0.03             0.00             0.05               1295.78  
0.01            0.00          0.02             0.00             0.03               1295.81  
0.01            0.00          0.03             0.00             0.04               1295.85  
0.01            0.00          0.05             0.00             0.06               1295.91  
0.02            0.00          0.03             0.00             0.05               1295.96  
0.02            0.00          0.01             0.00             0.03               1295.99  
0.02            0.00          0.01             0.00             0.03               1296.02  
0.02            0.00          0.02             0.00             0.04               1296.06  
0.02            0.00          0.01             0.00             0.03               1296.09  
0.02            0.00          0.03             0.00             0.05               1296.14  
0.02            0.00          0.01             0.00             0.03               1296.17  
0.02            0.00          0.01             0.00             0.03               1296.20  
0.02            0.00          0.01             0.00             0.03               1296.23  
0.02            0.00          0.01             0.00             0.03               1296.26  
0.02            0.00          0.02             0.00             0.04               1296.30  
0.02            0.00          0.01             0.00             0.03               1296.33  
0.02            0.00          0.01             0.00             0.03               1296.36  
0.02            0.00          0.01             0.00             0.03               1296.39  
0.02            0.00          0.01             0.00             0.03               1296.42  
0.02            0.00          0.02             0.00             0.04               1296.46  
0.02            0.00          0.03             0.00             0.05               1296.51  
0.02            0.00          0.01             0.00             0.03               1296.54  
0.02            0.00          0.01             0.00             0.03               1296.57  
0.02            0.00          0.01             0.00             0.03               1296.60  
0.02            0.00          0.03             0.00             0.05               1296.65  
0.02            0.00          0.01             0.00             0.03               1296.68  
0.01            0.00          0.03             0.00             0.04               1296.72  
0.03            0.00          0.02             0.00             0.05               1296.77  
0.02            0.00          0.00             0.00             0.02               1296.79  
0.01            0.00          0.00             0.00             0.01               1296.80  
0.02            0.00          0.00             0.00             0.02               1296.82  
0.01            0.00          0.00             0.00             0.01               1296.83  
0.01            0.00          0.00             0.00             0.01               1296.84  
0.01            0.00          0.00             0.00             0.01               1296.85  
0.01            0.00          0.00             0.00             0.01               1296.86  
0.02            0.00          0.00             0.00             0.02               1296.88  
0.03            0.00          0.00             0.00             0.03               1296.91  
0.03            0.00          0.00             0.00             0.03               1296.94  
0.02            0.00          0.00             0.00             0.02               1296.96  
0.01            0.00          0.00             0.00             0.01               1296.97  
0.01            0.00          0.00             0.00             0.01               1296.98  
0.01            0.00          0.00             0.00             0.01               1296.99  
0.01            0.00          0.00             0.00             0.01               1297.00  
0.00            0.00          0.00             1.63             1.63               1298.63  
