Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.79          0.00             0.00             3.79               114.45   
0.09            0.00          0.05             0.00             0.14               114.59   
0.02            0.00          0.02             0.00             0.04               114.63   
0.02            0.00          0.02             0.00             0.04               114.67   
0.01            0.00          0.03             0.00             0.04               114.71   
0.02            0.00          0.02             0.00             0.04               114.75   
0.02            0.00          0.02             0.00             0.04               114.79   
0.02            0.00          0.02             0.00             0.04               114.83   
0.02            0.00          0.02             0.00             0.04               114.87   
0.02            0.00          0.00             0.00             0.02               114.89   
0.02            0.00          0.00             0.00             0.02               114.91   
0.02            0.00          0.00             0.00             0.02               114.93   
0.02            0.00          0.00             0.00             0.02               114.95   
0.02            0.00          0.00             0.00             0.02               114.97   
0.02            0.00          0.00             0.00             0.02               114.99   
0.01            0.00          0.00             0.00             0.01               115.00   
0.02            0.00          0.00             0.00             0.02               115.02   
0.01            0.00          0.00             0.00             0.01               115.03   
0.02            0.00          0.00             0.00             0.02               115.05   
0.02            0.00          0.00             0.00             0.02               115.07   
0.02            0.00          0.00             0.00             0.02               115.09   
0.00            0.00          0.00             1.45             1.45               116.54   
