Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.01          0.00             0.00             5.01               141.64   
0.10            0.00          0.06             0.00             0.16               141.80   
0.02            0.00          0.03             0.00             0.05               141.85   
0.02            0.00          0.02             0.00             0.04               141.89   
0.02            0.00          0.02             0.00             0.04               141.93   
0.02            0.00          0.02             0.00             0.04               141.97   
0.02            0.00          0.02             0.00             0.04               142.01   
0.02            0.00          0.03             0.00             0.05               142.06   
0.02            0.00          0.02             0.00             0.04               142.10   
0.02            0.00          0.00             0.00             0.02               142.12   
0.02            0.00          0.00             0.00             0.02               142.14   
0.02            0.00          0.00             0.00             0.02               142.16   
0.02            0.00          0.00             0.00             0.02               142.18   
0.02            0.00          0.00             0.00             0.02               142.20   
0.02            0.00          0.00             0.00             0.02               142.22   
0.02            0.00          0.00             0.00             0.02               142.24   
0.02            0.00          0.00             0.00             0.02               142.26   
0.02            0.00          0.00             0.00             0.02               142.28   
0.02            0.00          0.00             0.00             0.02               142.30   
0.02            0.00          0.00             0.00             0.02               142.32   
0.02            0.00          0.00             0.00             0.02               142.34   
0.00            0.00          0.00             1.38             1.38               143.72   
