Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            30.13         0.00             0.00             30.13              681.45   
0.17            0.00          0.10             0.00             0.27               681.72   
0.02            0.00          0.05             0.00             0.07               681.79   
0.02            0.00          0.05             0.00             0.07               681.86   
0.02            0.00          0.05             0.00             0.07               681.93   
0.02            0.00          0.05             0.00             0.07               682.00   
0.02            0.00          0.04             0.00             0.06               682.06   
0.02            0.00          0.04             0.00             0.06               682.12   
0.02            0.00          0.04             0.00             0.06               682.18   
0.02            0.00          0.04             0.00             0.06               682.24   
0.02            0.00          0.04             0.00             0.06               682.30   
0.02            0.00          0.08             0.00             0.10               682.40   
0.02            0.00          0.04             0.00             0.06               682.46   
0.02            0.00          0.01             0.00             0.03               682.49   
0.02            0.00          0.01             0.00             0.03               682.52   
0.02            0.00          0.01             0.00             0.03               682.55   
0.03            0.00          0.01             0.00             0.04               682.59   
0.01            0.00          0.04             0.00             0.05               682.64   
0.02            0.00          0.01             0.00             0.03               682.67   
0.01            0.00          0.01             0.00             0.02               682.69   
0.01            0.00          0.01             0.00             0.02               682.71   
0.01            0.00          0.01             0.00             0.02               682.73   
0.01            0.00          0.03             0.00             0.04               682.77   
0.01            0.00          0.01             0.00             0.02               682.79   
0.01            0.00          0.01             0.00             0.02               682.81   
0.01            0.00          0.01             0.00             0.02               682.83   
0.01            0.00          0.04             0.00             0.05               682.88   
0.02            0.00          0.01             0.00             0.03               682.91   
0.01            0.00          0.01             0.00             0.02               682.93   
0.01            0.00          0.01             0.00             0.02               682.95   
0.01            0.00          0.01             0.00             0.02               682.97   
0.01            0.00          0.04             0.00             0.05               683.02   
0.01            0.00          0.01             0.00             0.02               683.04   
0.01            0.00          0.01             0.00             0.02               683.06   
0.01            0.00          0.03             0.00             0.04               683.10   
0.01            0.00          0.01             0.00             0.02               683.12   
0.01            0.00          0.01             0.00             0.02               683.14   
0.01            0.00          0.01             0.00             0.02               683.16   
0.01            0.00          0.03             0.00             0.04               683.20   
0.01            0.00          0.01             0.00             0.02               683.22   
0.01            0.00          0.01             0.00             0.02               683.24   
0.01            0.00          0.01             0.00             0.02               683.26   
0.01            0.00          0.03             0.00             0.04               683.30   
0.01            0.00          0.01             0.00             0.02               683.32   
0.02            0.00          0.03             0.00             0.05               683.37   
0.01            0.00          0.01             0.00             0.02               683.39   
0.01            0.00          0.03             0.00             0.04               683.43   
0.01            0.00          0.03             0.00             0.04               683.47   
0.02            0.00          0.00             0.00             0.02               683.49   
0.01            0.00          0.00             0.00             0.01               683.50   
0.01            0.00          0.00             0.00             0.01               683.51   
0.01            0.00          0.00             0.00             0.01               683.52   
0.01            0.00          0.00             0.00             0.01               683.53   
0.01            0.00          0.00             0.00             0.01               683.54   
0.01            0.00          0.00             0.00             0.01               683.55   
0.01            0.00          0.00             0.00             0.01               683.56   
0.01            0.00          0.00             0.00             0.01               683.57   
0.01            0.00          0.00             0.00             0.01               683.58   
0.01            0.00          0.00             0.00             0.01               683.59   
0.01            0.00          0.00             0.00             0.01               683.60   
0.01            0.00          0.00             0.00             0.01               683.61   
0.01            0.00          0.00             0.00             0.01               683.62   
0.01            0.00          0.00             0.00             0.01               683.63   
0.01            0.00          0.00             0.00             0.01               683.64   
0.01            0.00          0.00             0.00             0.01               683.65   
0.01            0.00          0.00             0.00             0.01               683.66   
0.01            0.00          0.00             0.00             0.01               683.67   
0.01            0.00          0.00             0.00             0.01               683.68   
0.01            0.00          0.00             0.00             0.01               683.69   
0.01            0.00          0.00             0.00             0.01               683.70   
0.01            0.00          0.00             0.00             0.01               683.71   
0.02            0.00          0.00             0.00             0.02               683.73   
0.01            0.00          0.00             0.00             0.01               683.74   
0.00            0.00          0.00             1.76             1.76               685.50   
