Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.39          0.00             0.00             4.39               146.95   
0.13            0.00          0.06             0.00             0.19               147.14   
0.03            0.00          0.03             0.00             0.06               147.20   
0.02            0.00          0.02             0.00             0.04               147.24   
0.02            0.00          0.03             0.00             0.05               147.29   
0.02            0.00          0.02             0.00             0.04               147.33   
0.02            0.00          0.02             0.00             0.04               147.37   
0.02            0.00          0.02             0.00             0.04               147.41   
0.02            0.00          0.02             0.00             0.04               147.45   
0.02            0.00          0.00             0.00             0.02               147.47   
0.02            0.00          0.00             0.00             0.02               147.49   
0.02            0.00          0.00             0.00             0.02               147.51   
0.02            0.00          0.00             0.00             0.02               147.53   
0.02            0.00          0.00             0.00             0.02               147.55   
0.02            0.00          0.00             0.00             0.02               147.57   
0.02            0.00          0.00             0.00             0.02               147.59   
0.02            0.00          0.00             0.00             0.02               147.61   
0.01            0.00          0.00             0.00             0.01               147.62   
0.02            0.00          0.00             0.00             0.02               147.64   
0.02            0.00          0.00             0.00             0.02               147.66   
0.02            0.00          0.00             0.00             0.02               147.68   
0.00            0.00          0.00             1.58             1.58               149.26   
