Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.44          0.00             0.00             4.44               133.72   
0.11            0.00          0.05             0.00             0.16               133.88   
0.02            0.00          0.02             0.00             0.04               133.92   
0.02            0.00          0.02             0.00             0.04               133.96   
0.02            0.00          0.02             0.00             0.04               134.00   
0.02            0.00          0.02             0.00             0.04               134.04   
0.02            0.00          0.02             0.00             0.04               134.08   
0.02            0.00          0.02             0.00             0.04               134.12   
0.02            0.00          0.02             0.00             0.04               134.16   
0.02            0.00          0.00             0.00             0.02               134.18   
0.02            0.00          0.00             0.00             0.02               134.20   
0.02            0.00          0.00             0.00             0.02               134.22   
0.02            0.00          0.00             0.00             0.02               134.24   
0.02            0.00          0.00             0.00             0.02               134.26   
0.02            0.00          0.00             0.00             0.02               134.28   
0.02            0.00          0.00             0.00             0.02               134.30   
0.02            0.00          0.00             0.00             0.02               134.32   
0.02            0.00          0.00             0.00             0.02               134.34   
0.02            0.00          0.00             0.00             0.02               134.36   
0.02            0.00          0.00             0.00             0.02               134.38   
0.02            0.00          0.00             0.00             0.02               134.40   
0.00            0.00          0.00             1.64             1.64               136.04   
