Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.77          0.00             0.00             7.77               206.50   
0.13            0.00          0.08             0.00             0.21               206.71   
0.03            0.00          0.02             0.00             0.05               206.76   
0.02            0.00          0.02             0.00             0.04               206.80   
0.02            0.00          0.02             0.00             0.04               206.84   
0.02            0.00          0.02             0.00             0.04               206.88   
0.02            0.00          0.05             0.00             0.07               206.95   
0.02            0.00          0.02             0.00             0.04               206.99   
0.02            0.00          0.05             0.00             0.07               207.06   
0.02            0.00          0.02             0.00             0.04               207.10   
0.02            0.00          0.04             0.00             0.06               207.16   
0.02            0.00          0.02             0.00             0.04               207.20   
0.02            0.00          0.00             0.00             0.02               207.22   
0.02            0.00          0.00             0.00             0.02               207.24   
0.02            0.00          0.00             0.00             0.02               207.26   
0.02            0.00          0.00             0.00             0.02               207.28   
0.02            0.00          0.00             0.00             0.02               207.30   
0.02            0.00          0.00             0.00             0.02               207.32   
0.02            0.00          0.00             0.00             0.02               207.34   
0.02            0.00          0.00             0.00             0.02               207.36   
0.02            0.00          0.00             0.00             0.02               207.38   
0.02            0.00          0.00             0.00             0.02               207.40   
0.02            0.00          0.00             0.00             0.02               207.42   
0.02            0.00          0.00             0.00             0.02               207.44   
0.02            0.00          0.00             0.00             0.02               207.46   
0.02            0.00          0.00             0.00             0.02               207.48   
0.02            0.00          0.00             0.00             0.02               207.50   
0.02            0.00          0.00             0.00             0.02               207.52   
0.02            0.00          0.00             0.00             0.02               207.54   
0.02            0.00          0.00             0.00             0.02               207.56   
0.02            0.00          0.00             0.00             0.02               207.58   
0.03            0.00          0.00             0.00             0.03               207.61   
0.01            0.00          0.00             0.00             0.01               207.62   
0.00            0.00          0.00             1.57             1.57               209.19   
