Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.43          0.00             0.00             3.43               109.63   
0.09            0.00          0.05             0.00             0.14               109.77   
0.02            0.00          0.02             0.00             0.04               109.81   
0.01            0.00          0.02             0.00             0.03               109.84   
0.01            0.00          0.02             0.00             0.03               109.87   
0.01            0.00          0.02             0.00             0.03               109.90   
0.01            0.00          0.02             0.00             0.03               109.93   
0.01            0.00          0.02             0.00             0.03               109.96   
0.01            0.00          0.02             0.00             0.03               109.99   
0.01            0.00          0.00             0.00             0.01               110.00   
0.01            0.00          0.00             0.00             0.01               110.01   
0.01            0.00          0.00             0.00             0.01               110.02   
0.01            0.00          0.00             0.00             0.01               110.03   
0.01            0.00          0.00             0.00             0.01               110.04   
0.01            0.00          0.00             0.00             0.01               110.05   
0.01            0.00          0.00             0.00             0.01               110.06   
0.01            0.00          0.00             0.00             0.01               110.07   
0.02            0.00          0.00             0.00             0.02               110.09   
0.01            0.00          0.00             0.00             0.01               110.10   
0.01            0.00          0.00             0.00             0.01               110.11   
0.01            0.00          0.00             0.00             0.01               110.12   
0.00            0.00          0.00             1.46             1.46               111.58   
