Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.45          0.00             0.00             3.45               104.96   
0.09            0.00          0.04             0.00             0.13               105.09   
0.02            0.00          0.02             0.00             0.04               105.13   
0.01            0.00          0.02             0.00             0.03               105.16   
0.01            0.00          0.02             0.00             0.03               105.19   
0.01            0.00          0.02             0.00             0.03               105.22   
0.01            0.00          0.02             0.00             0.03               105.25   
0.01            0.00          0.02             0.00             0.03               105.28   
0.01            0.00          0.02             0.00             0.03               105.31   
0.01            0.00          0.00             0.00             0.01               105.32   
0.01            0.00          0.00             0.00             0.01               105.33   
0.01            0.00          0.00             0.00             0.01               105.34   
0.01            0.00          0.00             0.00             0.01               105.35   
0.01            0.00          0.00             0.00             0.01               105.36   
0.01            0.00          0.00             0.00             0.01               105.37   
0.01            0.00          0.00             0.00             0.01               105.38   
0.01            0.00          0.00             0.00             0.01               105.39   
0.01            0.00          0.00             0.00             0.01               105.40   
0.01            0.00          0.00             0.00             0.01               105.41   
0.01            0.00          0.00             0.00             0.01               105.42   
0.01            0.00          0.00             0.00             0.01               105.43   
0.00            0.00          0.00             1.40             1.40               106.83   
