Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.02            0.00          0.18             0.00             0.20               40755.80 
0.02            0.00          0.18             0.00             0.20               40756.00 
0.01            0.00          0.18             0.00             0.19               40756.19 
0.01            0.00          0.18             0.00             0.19               40756.38 
0.01            0.00          1.49             0.00             1.50               40757.88 
0.03            0.00          0.16             0.00             0.19               40758.07 
0.02            0.00          0.14             0.00             0.16               40758.23 
0.01            0.00          0.17             0.00             0.18               40758.41 
0.02            0.00          0.18             0.00             0.20               40758.61 
0.01            0.00          0.18             0.00             0.19               40758.80 
0.01            0.00          0.18             0.00             0.19               40758.99 
0.01            0.00          0.15             0.00             0.16               40759.15 
0.01            0.00          1.40             0.00             1.41               40760.56 
0.02            0.00          0.17             0.00             0.19               40760.75 
0.02            0.00          0.15             0.00             0.17               40760.92 
0.02            0.00          0.18             0.00             0.20               40761.12 
0.01            0.00          0.14             0.00             0.15               40761.27 
0.01            0.00          1.41             0.00             1.42               40762.69 
0.02            0.00          0.17             0.00             0.19               40762.88 
0.02            0.00          0.17             0.00             0.19               40763.07 
0.01            0.00          0.17             0.00             0.18               40763.25 
0.01            0.00          0.18             0.00             0.19               40763.44 
0.02            0.00          0.17             0.00             0.19               40763.63 
0.01            0.00          0.17             0.00             0.18               40763.81 
0.01            0.00          0.17             0.00             0.18               40763.99 
0.01            0.00          0.17             0.00             0.18               40764.17 
0.01            0.00          1.39             0.00             1.40               40765.57 
0.02            0.00          0.17             0.00             0.19               40765.76 
0.01            0.00          0.17             0.00             0.18               40765.94 
0.01            0.00          0.17             0.00             0.18               40766.12 
0.02            0.00          0.16             0.00             0.18               40766.30 
0.01            0.00          1.41             0.00             1.42               40767.72 
0.02            0.00          0.14             0.00             0.16               40767.88 
0.02            0.00          0.18             0.00             0.20               40768.08 
0.01            0.00          0.18             0.00             0.19               40768.27 
0.01            0.00          0.18             0.00             0.19               40768.46 
0.02            0.00          0.17             0.00             0.19               40768.65 
0.01            0.00          0.15             0.00             0.16               40768.81 
0.01            0.00          0.15             0.00             0.16               40768.97 
0.02            0.00          0.18             0.00             0.20               40769.17 
0.01            0.00          0.14             0.00             0.15               40769.32 
0.02            0.00          1.38             0.00             1.40               40770.72 
0.02            0.00          0.18             0.00             0.20               40770.92 
0.02            0.00          0.18             0.00             0.20               40771.12 
0.02            0.00          0.18             0.00             0.20               40771.32 
0.02            0.00          0.17             0.00             0.19               40771.51 
0.01            0.00          1.40             0.00             1.41               40772.92 
0.02            0.00          0.17             0.00             0.19               40773.11 
0.02            0.00          1.40             0.00             1.42               40774.53 
0.02            0.00          0.18             0.00             0.20               40774.73 
0.02            0.00          0.17             0.00             0.19               40774.92 
0.01            0.00          0.17             0.00             0.18               40775.10 
0.01            0.00          0.18             0.00             0.19               40775.29 
0.02            0.00          0.17             0.00             0.19               40775.48 
0.01            0.00          0.15             0.00             0.16               40775.64 
0.02            0.00          0.15             0.00             0.17               40775.81 
0.03            0.00          1.19             0.00             1.22               40777.03 
0.02            0.00          0.15             0.00             0.17               40777.20 
0.02            0.00          0.15             0.00             0.17               40777.37 
0.02            0.00          0.15             0.00             0.17               40777.54 
0.01            0.00          0.15             0.00             0.16               40777.70 
0.01            0.00          1.17             0.00             1.18               40778.88 
0.02            0.00          0.15             0.00             0.17               40779.05 
0.02            0.00          0.14             0.00             0.16               40779.21 
0.01            0.00          0.15             0.00             0.16               40779.37 
0.02            0.00          0.15             0.00             0.17               40779.54 
0.01            0.00          0.14             0.00             0.15               40779.69 
0.01            0.00          0.16             0.00             0.17               40779.86 
0.01            0.00          1.52             0.00             1.53               40781.39 
0.03            0.00          1.53             0.00             1.56               40782.95 
0.02            0.00          0.15             0.00             0.17               40783.12 
0.02            0.00          0.17             0.00             0.19               40783.31 
0.02            0.00          0.14             0.00             0.16               40783.47 
0.02            0.00          0.18             0.00             0.20               40783.67 
0.02            0.00          0.17             0.00             0.19               40783.86 
0.01            0.00          0.18             0.00             0.19               40784.05 
0.01            0.00          0.19             0.00             0.20               40784.25 
0.02            0.00          0.17             0.00             0.19               40784.44 
0.01            0.00          1.48             0.00             1.49               40785.93 
0.04            0.00          0.21             0.00             0.25               40786.18 
0.02            0.00          0.15             0.00             0.17               40786.35 
0.02            0.00          0.16             0.00             0.18               40786.53 
0.01            0.00          0.17             0.00             0.18               40786.71 
0.02            0.00          1.39             0.00             1.41               40788.12 
0.02            0.00          0.14             0.00             0.16               40788.28 
0.02            0.00          0.19             0.00             0.21               40788.49 
0.02            0.00          0.16             0.00             0.18               40788.67 
0.01            0.00          0.16             0.00             0.17               40788.84 
0.02            0.00          1.28             0.00             1.30               40790.14 
0.02            0.00          0.17             0.00             0.19               40790.33 
0.02            0.00          0.15             0.00             0.17               40790.50 
0.02            0.00          0.15             0.00             0.17               40790.67 
0.02            0.00          1.20             0.00             1.22               40791.89 
0.02            0.00          0.15             0.00             0.17               40792.06 
0.02            0.00          0.15             0.00             0.17               40792.23 
0.02            0.00          0.15             0.00             0.17               40792.40 
0.02            0.00          0.14             0.00             0.16               40792.56 
0.02            0.00          0.14             0.00             0.16               40792.72 
0.01            0.00          1.10             0.00             1.11               40793.83 
0.02            0.00          0.14             0.00             0.16               40793.99 
0.02            0.00          0.14             0.00             0.16               40794.15 
0.01            0.00          1.09             0.00             1.10               40795.25 
0.02            0.00          0.14             0.00             0.16               40795.41 
0.02            0.00          0.13             0.00             0.15               40795.56 
0.01            0.00          0.14             0.00             0.15               40795.71 
0.01            0.00          0.13             0.00             0.14               40795.85 
0.02            0.00          0.16             0.00             0.18               40796.03 
0.01            0.00          0.16             0.00             0.17               40796.20 
0.02            0.00          1.27             0.00             1.29               40797.49 
0.02            0.00          0.16             0.00             0.18               40797.67 
0.02            0.00          0.16             0.00             0.18               40797.85 
0.01            0.00          0.16             0.00             0.17               40798.02 
0.01            0.00          0.15             0.00             0.16               40798.18 
0.02            0.00          1.29             0.00             1.31               40799.49 
0.03            0.00          0.16             0.00             0.19               40799.68 
0.01            0.00          0.15             0.00             0.16               40799.84 
0.01            0.00          0.17             0.00             0.18               40800.02 
0.02            0.00          1.41             0.00             1.43               40801.45 
0.03            0.00          0.14             0.00             0.17               40801.62 
0.02            0.00          1.40             0.00             1.42               40803.04 
0.02            0.00          0.19             0.00             0.21               40803.25 
0.02            0.00          0.17             0.00             0.19               40803.44 
0.01            0.00          0.18             0.00             0.19               40803.63 
0.01            0.00          0.17             0.00             0.18               40803.81 
0.02            0.00          0.18             0.00             0.20               40804.01 
0.01            0.00          0.19             0.00             0.20               40804.21 
0.02            0.00          0.17             0.00             0.19               40804.40 
0.02            0.00          1.41             0.00             1.43               40805.83 
0.03            0.00          1.40             0.00             1.43               40807.26 
0.02            0.00          0.14             0.00             0.16               40807.42 
0.02            0.00          1.41             0.00             1.43               40808.85 
0.02            0.00          0.14             0.00             0.16               40809.01 
0.02            0.00          0.17             0.00             0.19               40809.20 
0.02            0.00          1.39             0.00             1.41               40810.61 
0.02            0.00          0.17             0.00             0.19               40810.80 
0.02            0.00          0.18             0.00             0.20               40811.00 
0.02            0.00          0.19             0.00             0.21               40811.21 
0.02            0.00          0.17             0.00             0.19               40811.40 
0.02            0.00          0.17             0.00             0.19               40811.59 
0.01            0.00          0.18             0.00             0.19               40811.78 
0.01            0.00          0.19             0.00             0.20               40811.98 
0.02            0.00          1.41             0.00             1.43               40813.41 
0.02            0.00          0.14             0.00             0.16               40813.57 
0.01            0.00          1.40             0.00             1.41               40814.98 
0.03            0.00          1.41             0.00             1.44               40816.42 
0.03            0.00          1.46             0.00             1.49               40817.91 
0.02            0.00          1.41             0.00             1.43               40819.34 
0.02            0.00          1.42             0.00             1.44               40820.78 
0.02            0.00          1.38             0.00             1.40               40822.18 
0.02            0.00          1.41             0.00             1.43               40823.61 
0.03            0.00          1.46             0.00             1.49               40825.10 
0.02            0.00          1.34             0.00             1.36               40826.46 
0.02            0.00          3.06             0.00             3.08               40829.54 
0.03            0.00          1.12             0.00             1.15               40830.69 
0.03            0.00          0.19             0.00             0.22               40830.91 
0.02            0.00          1.45             0.00             1.47               40832.38 
0.02            0.00          0.18             0.00             0.20               40832.58 
0.02            0.00          0.18             0.00             0.20               40832.78 
0.02            0.00          0.18             0.00             0.20               40832.98 
0.03            0.00          1.11             0.00             1.14               40834.12 
0.03            0.00          1.42             0.00             1.45               40835.57 
0.02            0.00          1.33             0.00             1.35               40836.92 
0.02            0.00          1.46             0.00             1.48               40838.40 
0.02            0.00          1.41             0.00             1.43               40839.83 
0.02            0.00          1.38             0.00             1.40               40841.23 
0.02            0.00          1.41             0.00             1.43               40842.66 
0.02            0.00          1.41             0.00             1.43               40844.09 
0.03            0.00          0.14             0.00             0.17               40844.26 
0.02            0.00          0.14             0.00             0.16               40844.42 
0.01            0.00          0.14             0.00             0.15               40844.57 
0.02            0.00          0.14             0.00             0.16               40844.73 
0.02            0.00          0.17             0.00             0.19               40844.92 
0.02            0.00          0.17             0.00             0.19               40845.11 
0.02            0.00          0.17             0.00             0.19               40845.30 
0.01            0.00          0.17             0.00             0.18               40845.48 
0.02            0.00          0.17             0.00             0.19               40845.67 
0.01            0.00          0.18             0.00             0.19               40845.86 
0.02            0.00          0.17             0.00             0.19               40846.05 
0.02            0.00          0.18             0.00             0.20               40846.25 
0.02            0.00          0.18             0.00             0.20               40846.45 
0.02            0.00          0.18             0.00             0.20               40846.65 
0.03            0.00          0.17             0.00             0.20               40846.85 
0.01            0.00          0.17             0.00             0.18               40847.03 
0.04            0.00          0.10             0.00             0.14               40847.17 
0.02            0.00          0.09             0.00             0.11               40847.28 
0.01            0.00          0.08             0.00             0.09               40847.37 
0.01            0.00          0.08             0.00             0.09               40847.46 
0.01            0.00          0.09             0.00             0.10               40847.56 
0.01            0.00          0.08             0.00             0.09               40847.65 
0.01            0.00          0.08             0.00             0.09               40847.74 
0.01            0.00          0.08             0.00             0.09               40847.83 
0.01            0.00          0.09             0.00             0.10               40847.93 
0.01            0.00          0.10             0.00             0.11               40848.04 
0.02            0.00          0.09             0.00             0.11               40848.15 
0.01            0.00          0.09             0.00             0.10               40848.25 
0.01            0.00          0.08             0.00             0.09               40848.34 
0.01            0.00          0.07             0.00             0.08               40848.42 
0.02            0.00          1.30             0.00             1.32               40849.74 
0.02            0.00          0.07             0.00             0.09               40849.83 
0.02            0.00          0.09             0.00             0.11               40849.94 
0.01            0.00          0.09             0.00             0.10               40850.04 
0.02            0.00          0.09             0.00             0.11               40850.15 
0.01            0.00          0.09             0.00             0.10               40850.25 
0.01            0.00          0.08             0.00             0.09               40850.34 
0.02            0.00          0.07             0.00             0.09               40850.43 
0.02            0.00          0.07             0.00             0.09               40850.52 
0.01            0.00          0.08             0.00             0.09               40850.61 
0.01            0.00          0.09             0.00             0.10               40850.71 
0.01            0.00          0.09             0.00             0.10               40850.81 
0.01            0.00          0.09             0.00             0.10               40850.91 
0.01            0.00          0.10             0.00             0.11               40851.02 
0.02            0.00          0.09             0.00             0.11               40851.13 
0.01            0.00          0.09             0.00             0.10               40851.23 
0.01            0.00          0.09             0.00             0.10               40851.33 
0.03            0.00          0.08             0.00             0.11               40851.44 
0.02            0.00          0.08             0.00             0.10               40851.54 
0.01            0.00          0.08             0.00             0.09               40851.63 
0.01            0.00          0.08             0.00             0.09               40851.72 
0.01            0.00          0.08             0.00             0.09               40851.81 
0.02            0.00          0.08             0.00             0.10               40851.91 
0.01            0.00          0.09             0.00             0.10               40852.01 
0.02            0.00          0.08             0.00             0.10               40852.11 
0.01            0.00          1.21             0.00             1.22               40853.33 
0.02            0.00          0.08             0.00             0.10               40853.43 
0.01            0.00          0.08             0.00             0.09               40853.52 
0.01            0.00          0.08             0.00             0.09               40853.61 
0.01            0.00          0.08             0.00             0.09               40853.70 
0.01            0.00          0.08             0.00             0.09               40853.79 
0.01            0.00          0.08             0.00             0.09               40853.88 
0.01            0.00          0.08             0.00             0.09               40853.97 
0.02            0.00          0.08             0.00             0.10               40854.07 
0.01            0.00          0.08             0.00             0.09               40854.16 
0.01            0.00          0.08             0.00             0.09               40854.25 
0.01            0.00          0.08             0.00             0.09               40854.34 
0.01            0.00          0.08             0.00             0.09               40854.43 
0.01            0.00          0.08             0.00             0.09               40854.52 
0.01            0.00          0.08             0.00             0.09               40854.61 
0.02            0.00          0.08             0.00             0.10               40854.71 
0.01            0.00          0.08             0.00             0.09               40854.80 
0.01            0.00          0.08             0.00             0.09               40854.89 
0.01            0.00          0.08             0.00             0.09               40854.98 
0.01            0.00          0.08             0.00             0.09               40855.07 
0.01            0.00          0.08             0.00             0.09               40855.16 
0.02            0.00          0.08             0.00             0.10               40855.26 
0.01            0.00          0.08             0.00             0.09               40855.35 
0.01            0.00          0.09             0.00             0.10               40855.45 
0.01            0.00          0.09             0.00             0.10               40855.55 
0.01            0.00          0.09             0.00             0.10               40855.65 
0.04            0.00          0.10             0.00             0.14               40855.79 
0.02            0.00          0.08             0.00             0.10               40855.89 
0.02            0.00          0.08             0.00             0.10               40855.99 
0.01            0.00          0.08             0.00             0.09               40856.08 
0.01            0.00          0.07             0.00             0.08               40856.16 
0.01            0.00          0.10             0.00             0.11               40856.27 
0.01            0.00          0.10             0.00             0.11               40856.38 
0.01            0.00          0.10             0.00             0.11               40856.49 
0.01            0.00          0.09             0.00             0.10               40856.59 
0.02            0.00          0.09             0.00             0.11               40856.70 
0.01            0.00          0.09             0.00             0.10               40856.80 
0.02            0.00          0.09             0.00             0.11               40856.91 
0.02            0.00          0.08             0.00             0.10               40857.01 
0.02            0.00          0.07             0.00             0.09               40857.10 
0.02            0.00          0.10             0.00             0.12               40857.22 
0.02            0.00          1.29             0.00             1.31               40858.53 
0.02            0.00          0.09             0.00             0.11               40858.64 
0.02            0.00          0.09             0.00             0.11               40858.75 
0.02            0.00          0.10             0.00             0.12               40858.87 
0.02            0.00          0.09             0.00             0.11               40858.98 
0.01            0.00          0.08             0.00             0.09               40859.07 
0.01            0.00          0.09             0.00             0.10               40859.17 
0.01            0.00          0.07             0.00             0.08               40859.25 
0.02            0.00          0.09             0.00             0.11               40859.36 
0.02            0.00          0.09             0.00             0.11               40859.47 
0.01            0.00          0.09             0.00             0.10               40859.57 
0.01            0.00          0.09             0.00             0.10               40859.67 
0.01            0.00          0.09             0.00             0.10               40859.77 
0.01            0.00          0.10             0.00             0.11               40859.88 
0.02            0.00          0.09             0.00             0.11               40859.99 
0.01            0.00          0.09             0.00             0.10               40860.09 
0.01            0.00          0.09             0.00             0.10               40860.19 
0.01            0.00          0.09             0.00             0.10               40860.29 
0.01            0.00          0.09             0.00             0.10               40860.39 
0.01            0.00          0.09             0.00             0.10               40860.49 
0.01            0.00          0.09             0.00             0.10               40860.59 
0.01            0.00          0.09             0.00             0.10               40860.69 
0.01            0.00          0.10             0.00             0.11               40860.80 
0.02            0.00          1.35             0.00             1.37               40862.17 
0.02            0.00          0.09             0.00             0.11               40862.28 
0.02            0.00          0.09             0.00             0.11               40862.39 
0.01            0.00          0.09             0.00             0.10               40862.49 
0.01            0.00          0.09             0.00             0.10               40862.59 
0.01            0.00          0.09             0.00             0.10               40862.69 
0.01            0.00          0.09             0.00             0.10               40862.79 
0.02            0.00          0.09             0.00             0.11               40862.90 
0.01            0.00          0.09             0.00             0.10               40863.00 
0.01            0.00          0.09             0.00             0.10               40863.10 
0.01            0.00          0.09             0.00             0.10               40863.20 
0.01            0.00          0.09             0.00             0.10               40863.30 
0.02            0.00          0.09             0.00             0.11               40863.41 
0.03            0.00          0.09             0.00             0.12               40863.53 
0.01            0.00          0.09             0.00             0.10               40863.63 
0.01            0.00          0.09             0.00             0.10               40863.73 
0.02            0.00          0.09             0.00             0.11               40863.84 
0.02            0.00          0.09             0.00             0.11               40863.95 
0.02            0.00          0.09             0.00             0.11               40864.06 
0.01            0.00          0.09             0.00             0.10               40864.16 
0.01            0.00          0.08             0.00             0.09               40864.25 
0.01            0.00          0.09             0.00             0.10               40864.35 
0.01            0.00          0.09             0.00             0.10               40864.45 
0.01            0.00          0.09             0.00             0.10               40864.55 
0.01            0.00          0.09             0.00             0.10               40864.65 
0.01            0.00          0.09             0.00             0.10               40864.75 
0.02            0.00          0.08             0.00             0.10               40864.85 
0.01            0.00          0.09             0.00             0.10               40864.95 
0.01            0.00          0.08             0.00             0.09               40865.04 
0.01            0.00          0.09             0.00             0.10               40865.14 
0.01            0.00          0.08             0.00             0.09               40865.23 
0.01            0.00          0.09             0.00             0.10               40865.33 
0.01            0.00          0.08             0.00             0.09               40865.42 
0.01            0.00          0.09             0.00             0.10               40865.52 
0.01            0.00          0.08             0.00             0.09               40865.61 
0.02            0.00          1.27             0.00             1.29               40866.90 
0.02            0.00          0.09             0.00             0.11               40867.01 
0.02            0.00          0.09             0.00             0.11               40867.12 
0.02            0.00          0.08             0.00             0.10               40867.22 
0.01            0.00          0.08             0.00             0.09               40867.31 
0.02            0.00          0.07             0.00             0.09               40867.40 
0.01            0.00          0.07             0.00             0.08               40867.48 
0.01            0.00          0.09             0.00             0.10               40867.58 
0.01            0.00          0.10             0.00             0.11               40867.69 
0.02            0.00          0.09             0.00             0.11               40867.80 
0.01            0.00          0.09             0.00             0.10               40867.90 
0.01            0.00          0.08             0.00             0.09               40867.99 
0.01            0.00          0.09             0.00             0.10               40868.09 
0.01            0.00          0.07             0.00             0.08               40868.17 
0.01            0.00          0.08             0.00             0.09               40868.26 
0.01            0.00          0.08             0.00             0.09               40868.35 
0.02            0.00          0.10             0.00             0.12               40868.47 
0.02            0.00          1.30             0.00             1.32               40869.79 
0.02            0.00          0.09             0.00             0.11               40869.90 
0.02            0.00          0.07             0.00             0.09               40869.99 
0.01            0.00          0.08             0.00             0.09               40870.08 
0.01            0.00          0.09             0.00             0.10               40870.18 
0.02            0.00          0.09             0.00             0.11               40870.29 
0.01            0.00          0.09             0.00             0.10               40870.39 
0.01            0.00          0.09             0.00             0.10               40870.49 
0.01            0.00          0.09             0.00             0.10               40870.59 
0.02            0.00          0.08             0.00             0.10               40870.69 
0.01            0.00          0.09             0.00             0.10               40870.79 
0.01            0.00          0.08             0.00             0.09               40870.88 
0.01            0.00          0.09             0.00             0.10               40870.98 
0.03            0.00          0.09             0.00             0.12               40871.10 
0.01            0.00          0.09             0.00             0.10               40871.20 
0.01            0.00          0.09             0.00             0.10               40871.30 
0.01            0.00          0.09             0.00             0.10               40871.40 
0.01            0.00          0.09             0.00             0.10               40871.50 
0.01            0.00          0.09             0.00             0.10               40871.60 
0.02            0.00          0.09             0.00             0.11               40871.71 
0.01            0.00          0.09             0.00             0.10               40871.81 
0.01            0.00          0.09             0.00             0.10               40871.91 
0.01            0.00          0.09             0.00             0.10               40872.01 
0.01            0.00          0.09             0.00             0.10               40872.11 
0.01            0.00          0.09             0.00             0.10               40872.21 
0.01            0.00          0.09             0.00             0.10               40872.31 
0.02            0.00          0.09             0.00             0.11               40872.42 
0.01            0.00          0.10             0.00             0.11               40872.53 
0.02            0.00          0.09             0.00             0.11               40872.64 
0.01            0.00          0.09             0.00             0.10               40872.74 
0.02            0.00          0.09             0.00             0.11               40872.85 
0.01            0.00          1.34             0.00             1.35               40874.20 
0.02            0.00          0.09             0.00             0.11               40874.31 
0.01            0.00          0.09             0.00             0.10               40874.41 
0.01            0.00          0.09             0.00             0.10               40874.51 
0.02            0.00          0.09             0.00             0.11               40874.62 
0.02            0.00          0.09             0.00             0.11               40874.73 
0.01            0.00          0.09             0.00             0.10               40874.83 
0.02            0.00          0.08             0.00             0.10               40874.93 
0.01            0.00          0.09             0.00             0.10               40875.03 
0.01            0.00          0.08             0.00             0.09               40875.12 
0.01            0.00          1.31             0.00             1.32               40876.44 
0.02            0.00          0.08             0.00             0.10               40876.54 
0.02            0.00          0.09             0.00             0.11               40876.65 
0.01            0.00          0.09             0.00             0.10               40876.75 
0.01            0.00          0.09             0.00             0.10               40876.85 
0.02            0.00          0.08             0.00             0.10               40876.95 
0.01            0.00          0.09             0.00             0.10               40877.05 
0.01            0.00          0.09             0.00             0.10               40877.15 
0.01            0.00          0.07             0.00             0.08               40877.23 
0.01            0.00          0.08             0.00             0.09               40877.32 
0.01            0.00          0.07             0.00             0.08               40877.40 
0.01            0.00          0.09             0.00             0.10               40877.50 
0.02            0.00          0.09             0.00             0.11               40877.61 
0.02            0.00          0.09             0.00             0.11               40877.72 
0.01            0.00          0.09             0.00             0.10               40877.82 
0.01            0.00          0.08             0.00             0.09               40877.91 
0.02            0.00          0.07             0.00             0.09               40878.00 
0.01            0.00          0.09             0.00             0.10               40878.10 
0.02            0.00          0.09             0.00             0.11               40878.21 
0.01            0.00          0.07             0.00             0.08               40878.29 
