Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.02            0.00          0.53             0.00             0.55               28600.22 
0.02            0.00          0.55             0.00             0.57               28600.79 
0.02            0.00          0.54             0.00             0.56               28601.35 
0.02            0.00          0.54             0.00             0.56               28601.91 
0.02            0.00          0.57             0.00             0.59               28602.50 
0.03            0.00          0.58             0.00             0.61               28603.11 
0.02            0.00          1.20             0.00             1.22               28604.33 
0.03            0.00          0.60             0.00             0.63               28604.96 
0.02            0.00          0.58             0.00             0.60               28605.56 
0.03            0.00          0.60             0.00             0.63               28606.19 
0.02            0.00          0.57             0.00             0.59               28606.78 
0.03            0.00          0.61             0.00             0.64               28607.42 
0.03            0.00          0.60             0.00             0.63               28608.05 
0.02            0.00          0.60             0.00             0.62               28608.67 
0.02            0.00          0.45             0.00             0.47               28609.14 
0.02            0.00          0.54             0.00             0.56               28609.70 
0.02            0.00          0.12             0.00             0.14               28609.84 
0.02            0.00          0.14             0.00             0.16               28610.00 
0.02            0.00          0.13             0.00             0.15               28610.15 
0.02            0.00          0.11             0.00             0.13               28610.28 
0.03            0.00          0.60             0.00             0.63               28610.91 
0.02            0.00          0.13             0.00             0.15               28611.06 
0.03            0.00          0.13             0.00             0.16               28611.22 
0.01            0.00          0.14             0.00             0.15               28611.37 
0.02            0.00          0.14             0.00             0.16               28611.53 
0.02            0.00          0.13             0.00             0.15               28611.68 
0.01            0.00          0.52             0.00             0.53               28612.21 
0.02            0.00          0.12             0.00             0.14               28612.35 
0.02            0.00          0.12             0.00             0.14               28612.49 
0.02            0.00          0.11             0.00             0.13               28612.62 
0.01            0.00          0.11             0.00             0.12               28612.74 
0.01            0.00          0.11             0.00             0.12               28612.86 
0.01            0.00          0.12             0.00             0.13               28612.99 
0.02            0.00          0.12             0.00             0.14               28613.13 
0.02            0.00          0.12             0.00             0.14               28613.27 
0.03            0.00          0.50             0.00             0.53               28613.80 
0.02            0.00          0.11             0.00             0.13               28613.93 
0.01            0.00          0.11             0.00             0.12               28614.05 
0.02            0.00          0.11             0.00             0.13               28614.18 
0.01            0.00          0.14             0.00             0.15               28614.33 
0.02            0.00          0.11             0.00             0.13               28614.46 
0.02            0.00          0.13             0.00             0.15               28614.61 
0.01            0.00          0.13             0.00             0.14               28614.75 
0.02            0.00          0.14             0.00             0.16               28614.91 
0.01            0.00          0.14             0.00             0.15               28615.06 
0.03            0.00          0.15             0.00             0.18               28615.24 
0.02            0.00          0.62             0.00             0.64               28615.88 
0.02            0.00          0.14             0.00             0.16               28616.04 
0.02            0.00          0.15             0.00             0.17               28616.21 
0.02            0.00          0.60             0.00             0.62               28616.83 
0.02            0.00          0.14             0.00             0.16               28616.99 
0.02            0.00          0.13             0.00             0.15               28617.14 
0.01            0.00          0.14             0.00             0.15               28617.29 
0.02            0.00          0.14             0.00             0.16               28617.45 
0.02            0.00          0.13             0.00             0.15               28617.60 
0.01            0.00          0.13             0.00             0.14               28617.74 
0.01            0.00          0.14             0.00             0.15               28617.89 
0.01            0.00          0.13             0.00             0.14               28618.03 
0.01            0.00          0.13             0.00             0.14               28618.17 
0.02            0.00          0.55             0.00             0.57               28618.74 
0.02            0.00          0.13             0.00             0.15               28618.89 
0.02            0.00          0.14             0.00             0.16               28619.05 
0.01            0.00          0.14             0.00             0.15               28619.20 
0.02            0.00          0.14             0.00             0.16               28619.36 
0.02            0.00          0.14             0.00             0.16               28619.52 
0.01            0.00          0.14             0.00             0.15               28619.67 
0.02            0.00          0.58             0.00             0.60               28620.27 
0.03            0.00          0.15             0.00             0.18               28620.45 
0.02            0.00          0.14             0.00             0.16               28620.61 
0.02            0.00          0.61             0.00             0.63               28621.24 
0.02            0.00          0.16             0.00             0.18               28621.42 
0.02            0.00          0.14             0.00             0.16               28621.58 
0.02            0.00          0.15             0.00             0.17               28621.75 
0.02            0.00          0.62             0.00             0.64               28622.39 
0.02            0.00          0.15             0.00             0.17               28622.56 
0.02            0.00          0.13             0.00             0.15               28622.71 
0.01            0.00          0.14             0.00             0.15               28622.86 
0.02            0.00          0.13             0.00             0.15               28623.01 
0.01            0.00          0.15             0.00             0.16               28623.17 
0.02            0.00          0.60             0.00             0.62               28623.79 
0.02            0.00          0.13             0.00             0.15               28623.94 
0.02            0.00          0.13             0.00             0.15               28624.09 
0.02            0.00          0.13             0.00             0.15               28624.24 
0.01            0.00          0.13             0.00             0.14               28624.38 
0.03            0.00          0.55             0.00             0.58               28624.96 
0.03            0.00          0.14             0.00             0.17               28625.13 
0.02            0.00          0.14             0.00             0.16               28625.29 
0.02            0.00          0.60             0.00             0.62               28625.91 
0.02            0.00          0.59             0.00             0.61               28626.52 
0.02            0.00          0.14             0.00             0.16               28626.68 
0.02            0.00          0.14             0.00             0.16               28626.84 
0.02            0.00          0.13             0.00             0.15               28626.99 
0.02            0.00          0.60             0.00             0.62               28627.61 
0.02            0.00          0.58             0.00             0.60               28628.21 
0.02            0.00          0.14             0.00             0.16               28628.37 
0.02            0.00          1.19             0.00             1.21               28629.58 
0.03            0.00          0.60             0.00             0.63               28630.21 
0.05            0.00          0.10             0.00             0.15               28630.36 
0.02            0.00          0.13             0.00             0.15               28630.51 
0.02            0.00          0.08             0.00             0.10               28630.61 
0.01            0.00          0.09             0.00             0.10               28630.71 
0.03            0.00          0.09             0.00             0.12               28630.83 
0.01            0.00          0.09             0.00             0.10               28630.93 
0.02            0.00          0.09             0.00             0.11               28631.04 
0.01            0.00          0.09             0.00             0.10               28631.14 
0.01            0.00          0.47             0.00             0.48               28631.62 
0.02            0.00          0.09             0.00             0.11               28631.73 
0.02            0.00          0.49             0.00             0.51               28632.24 
0.03            0.00          0.08             0.00             0.11               28632.35 
0.01            0.00          0.08             0.00             0.09               28632.44 
0.01            0.00          0.09             0.00             0.10               28632.54 
0.02            0.00          0.13             0.00             0.15               28632.69 
0.02            0.00          0.54             0.00             0.56               28633.25 
0.02            0.00          0.50             0.00             0.52               28633.77 
0.02            0.00          0.13             0.00             0.15               28633.92 
0.01            0.00          0.12             0.00             0.13               28634.05 
0.01            0.00          0.12             0.00             0.13               28634.18 
0.02            0.00          0.12             0.00             0.14               28634.32 
0.02            0.00          0.12             0.00             0.14               28634.46 
0.01            0.00          0.12             0.00             0.13               28634.59 
0.01            0.00          0.12             0.00             0.13               28634.72 
0.01            0.00          0.12             0.00             0.13               28634.85 
0.01            0.00          0.08             0.00             0.09               28634.94 
0.02            0.00          0.08             0.00             0.10               28635.04 
0.02            0.00          0.08             0.00             0.10               28635.14 
0.01            0.00          0.09             0.00             0.10               28635.24 
0.02            0.00          0.08             0.00             0.10               28635.34 
0.01            0.00          0.08             0.00             0.09               28635.43 
0.02            0.00          0.08             0.00             0.10               28635.53 
0.02            0.00          0.08             0.00             0.10               28635.63 
0.01            0.00          0.08             0.00             0.09               28635.72 
0.02            0.00          0.09             0.00             0.11               28635.83 
0.01            0.00          0.09             0.00             0.10               28635.93 
0.01            0.00          0.12             0.00             0.13               28636.06 
0.01            0.00          0.61             0.00             0.62               28636.68 
0.02            0.00          0.14             0.00             0.16               28636.84 
0.02            0.00          0.13             0.00             0.15               28636.99 
0.02            0.00          0.13             0.00             0.15               28637.14 
0.01            0.00          0.15             0.00             0.16               28637.30 
0.02            0.00          0.55             0.00             0.57               28637.87 
0.02            0.00          0.15             0.00             0.17               28638.04 
0.02            0.00          0.54             0.00             0.56               28638.60 
0.02            0.00          0.13             0.00             0.15               28638.75 
0.02            0.00          0.12             0.00             0.14               28638.89 
0.02            0.00          0.11             0.00             0.13               28639.02 
0.01            0.00          0.09             0.00             0.10               28639.12 
0.02            0.00          0.10             0.00             0.12               28639.24 
0.02            0.00          0.48             0.00             0.50               28639.74 
0.02            0.00          0.08             0.00             0.10               28639.84 
0.02            0.00          0.08             0.00             0.10               28639.94 
0.01            0.00          0.10             0.00             0.11               28640.05 
0.01            0.00          0.09             0.00             0.10               28640.15 
0.02            0.00          0.09             0.00             0.11               28640.26 
0.02            0.00          0.09             0.00             0.11               28640.37 
0.01            0.00          0.08             0.00             0.09               28640.46 
0.02            0.00          0.08             0.00             0.10               28640.56 
0.02            0.00          0.09             0.00             0.11               28640.67 
0.03            0.00          0.10             0.00             0.13               28640.80 
0.01            0.00          0.10             0.00             0.11               28640.91 
0.01            0.00          0.09             0.00             0.10               28641.01 
0.02            0.00          0.10             0.00             0.12               28641.13 
0.02            0.00          0.10             0.00             0.12               28641.25 
0.03            0.00          0.10             0.00             0.13               28641.38 
0.01            0.00          0.09             0.00             0.10               28641.48 
0.01            0.00          0.14             0.00             0.15               28641.63 
0.02            0.00          0.12             0.00             0.14               28641.77 
0.01            0.00          0.14             0.00             0.15               28641.92 
0.02            0.00          0.13             0.00             0.15               28642.07 
0.01            0.00          0.58             0.00             0.59               28642.66 
0.02            0.00          0.12             0.00             0.14               28642.80 
0.02            0.00          0.13             0.00             0.15               28642.95 
0.01            0.00          0.61             0.00             0.62               28643.57 
0.03            0.00          0.14             0.00             0.17               28643.74 
0.02            0.00          0.54             0.00             0.56               28644.30 
0.02            0.00          0.14             0.00             0.16               28644.46 
0.02            0.00          0.14             0.00             0.16               28644.62 
0.01            0.00          0.09             0.00             0.10               28644.72 
0.02            0.00          0.09             0.00             0.11               28644.83 
0.02            0.00          0.09             0.00             0.11               28644.94 
0.01            0.00          0.09             0.00             0.10               28645.04 
0.01            0.00          0.09             0.00             0.10               28645.14 
0.02            0.00          0.09             0.00             0.11               28645.25 
0.02            0.00          0.09             0.00             0.11               28645.36 
0.01            0.00          0.09             0.00             0.10               28645.46 
0.01            0.00          0.08             0.00             0.09               28645.55 
0.01            0.00          0.08             0.00             0.09               28645.64 
0.01            0.00          0.09             0.00             0.10               28645.74 
0.02            0.00          0.51             0.00             0.53               28646.27 
0.02            0.00          0.09             0.00             0.11               28646.38 
0.02            0.00          0.09             0.00             0.11               28646.49 
0.02            0.00          0.08             0.00             0.10               28646.59 
0.02            0.00          0.08             0.00             0.10               28646.69 
0.01            0.00          0.10             0.00             0.11               28646.80 
0.02            0.00          1.14             0.00             1.16               28647.96 
0.03            0.00          0.56             0.00             0.59               28648.55 
0.02            0.00          0.51             0.00             0.53               28649.08 
0.02            0.00          0.49             0.00             0.51               28649.59 
0.02            0.00          0.49             0.00             0.51               28650.10 
0.03            0.00          0.56             0.00             0.59               28650.69 
0.02            0.00          0.54             0.00             0.56               28651.25 
0.02            0.00          0.57             0.00             0.59               28651.84 
0.02            0.00          0.56             0.00             0.58               28652.42 
0.02            0.00          0.53             0.00             0.55               28652.97 
0.02            0.00          0.57             0.00             0.59               28653.56 
0.02            0.00          1.15             0.00             1.17               28654.73 
0.03            0.00          0.60             0.00             0.63               28655.36 
0.02            0.00          0.62             0.00             0.64               28656.00 
0.02            0.00          0.61             0.00             0.63               28656.63 
0.02            0.00          0.59             0.00             0.61               28657.24 
0.02            0.00          0.55             0.00             0.57               28657.81 
0.02            0.00          0.61             0.00             0.63               28658.44 
0.02            0.00          0.59             0.00             0.61               28659.05 
0.02            0.00          0.11             0.00             0.13               28659.18 
0.02            0.00          0.09             0.00             0.11               28659.29 
0.03            0.00          0.10             0.00             0.13               28659.42 
0.03            0.00          0.56             0.00             0.59               28660.01 
0.02            0.00          0.12             0.00             0.14               28660.15 
0.02            0.00          0.11             0.00             0.13               28660.28 
0.02            0.00          0.09             0.00             0.11               28660.39 
0.01            0.00          0.10             0.00             0.11               28660.50 
0.02            0.00          0.10             0.00             0.12               28660.62 
0.02            0.00          0.10             0.00             0.12               28660.74 
0.02            0.00          0.10             0.00             0.12               28660.86 
0.02            0.00          0.10             0.00             0.12               28660.98 
0.02            0.00          0.10             0.00             0.12               28661.10 
0.02            0.00          0.58             0.00             0.60               28661.70 
0.02            0.00          0.10             0.00             0.12               28661.82 
0.02            0.00          0.10             0.00             0.12               28661.94 
0.02            0.00          0.10             0.00             0.12               28662.06 
0.02            0.00          0.10             0.00             0.12               28662.18 
0.02            0.00          0.10             0.00             0.12               28662.30 
0.02            0.00          0.10             0.00             0.12               28662.42 
0.02            0.00          0.10             0.00             0.12               28662.54 
0.02            0.00          0.52             0.00             0.54               28663.08 
0.03            0.00          0.11             0.00             0.14               28663.22 
0.02            0.00          0.09             0.00             0.11               28663.33 
0.01            0.00          0.09             0.00             0.10               28663.43 
0.02            0.00          0.09             0.00             0.11               28663.54 
0.02            0.00          0.08             0.00             0.10               28663.64 
0.01            0.00          0.49             0.00             0.50               28664.14 
0.02            0.00          0.09             0.00             0.11               28664.25 
0.01            0.00          0.09             0.00             0.10               28664.35 
0.02            0.00          0.08             0.00             0.10               28664.45 
0.01            0.00          0.09             0.00             0.10               28664.55 
0.02            0.00          0.09             0.00             0.11               28664.66 
0.01            0.00          0.10             0.00             0.11               28664.77 
0.02            0.00          0.09             0.00             0.11               28664.88 
0.01            0.00          0.09             0.00             0.10               28664.98 
0.02            0.00          0.08             0.00             0.10               28665.08 
0.02            0.00          0.08             0.00             0.10               28665.18 
0.02            0.00          0.52             0.00             0.54               28665.72 
0.02            0.00          0.09             0.00             0.11               28665.83 
0.02            0.00          0.10             0.00             0.12               28665.95 
0.02            0.00          0.09             0.00             0.11               28666.06 
0.02            0.00          0.11             0.00             0.13               28666.19 
0.02            0.00          0.08             0.00             0.10               28666.29 
0.01            0.00          0.51             0.00             0.52               28666.81 
0.02            0.00          0.09             0.00             0.11               28666.92 
0.02            0.00          0.10             0.00             0.12               28667.04 
0.02            0.00          0.09             0.00             0.11               28667.15 
0.02            0.00          0.09             0.00             0.11               28667.26 
0.02            0.00          0.10             0.00             0.12               28667.38 
0.02            0.00          0.10             0.00             0.12               28667.50 
0.02            0.00          0.09             0.00             0.11               28667.61 
0.03            0.00          0.10             0.00             0.13               28667.74 
0.02            0.00          0.10             0.00             0.12               28667.86 
0.01            0.00          0.50             0.00             0.51               28668.37 
0.03            0.00          0.09             0.00             0.12               28668.49 
0.02            0.00          0.10             0.00             0.12               28668.61 
0.02            0.00          0.09             0.00             0.11               28668.72 
0.01            0.00          0.09             0.00             0.10               28668.82 
0.02            0.00          0.09             0.00             0.11               28668.93 
0.01            0.00          0.50             0.00             0.51               28669.44 
0.02            0.00          0.09             0.00             0.11               28669.55 
0.02            0.00          0.09             0.00             0.11               28669.66 
0.02            0.00          0.50             0.00             0.52               28670.18 
0.02            0.00          0.09             0.00             0.11               28670.29 
0.01            0.00          0.09             0.00             0.10               28670.39 
0.02            0.00          0.50             0.00             0.52               28670.91 
0.02            0.00          0.09             0.00             0.11               28671.02 
0.02            0.00          0.10             0.00             0.12               28671.14 
0.02            0.00          0.08             0.00             0.10               28671.24 
0.01            0.00          0.08             0.00             0.09               28671.33 
0.02            0.00          0.09             0.00             0.11               28671.44 
0.02            0.00          0.43             0.00             0.45               28671.89 
0.02            0.00          0.51             0.00             0.53               28672.42 
0.02            0.00          0.44             0.00             0.46               28672.88 
0.02            0.00          0.47             0.00             0.49               28673.37 
0.02            0.00          0.52             0.00             0.54               28673.91 
0.02            0.00          0.50             0.00             0.52               28674.43 
0.02            0.00          0.48             0.00             0.50               28674.93 
0.02            0.00          0.09             0.00             0.11               28675.04 
0.02            0.00          0.09             0.00             0.11               28675.15 
0.05            0.00          0.10             0.00             0.15               28675.30 
0.02            0.00          0.09             0.00             0.11               28675.41 
0.01            0.00          0.08             0.00             0.09               28675.50 
0.02            0.00          0.08             0.00             0.10               28675.60 
0.02            0.00          0.10             0.00             0.12               28675.72 
0.02            0.00          0.08             0.00             0.10               28675.82 
0.02            0.00          0.10             0.00             0.12               28675.94 
0.02            0.00          0.10             0.00             0.12               28676.06 
0.03            0.00          0.14             0.00             0.17               28676.23 
0.02            0.00          0.09             0.00             0.11               28676.34 
0.01            0.00          0.09             0.00             0.10               28676.44 
0.02            0.00          0.13             0.00             0.15               28676.59 
0.02            0.00          0.56             0.00             0.58               28677.17 
0.02            0.00          0.12             0.00             0.14               28677.31 
0.02            0.00          0.12             0.00             0.14               28677.45 
0.01            0.00          0.12             0.00             0.13               28677.58 
0.01            0.00          0.49             0.00             0.50               28678.08 
0.02            0.00          0.12             0.00             0.14               28678.22 
0.02            0.00          0.12             0.00             0.14               28678.36 
0.02            0.00          0.12             0.00             0.14               28678.50 
0.02            0.00          0.08             0.00             0.10               28678.60 
0.02            0.00          0.08             0.00             0.10               28678.70 
0.01            0.00          0.08             0.00             0.09               28678.79 
0.01            0.00          0.08             0.00             0.09               28678.88 
0.02            0.00          0.08             0.00             0.10               28678.98 
0.02            0.00          0.08             0.00             0.10               28679.08 
0.02            0.00          0.09             0.00             0.11               28679.19 
0.02            0.00          0.08             0.00             0.10               28679.29 
0.01            0.00          0.08             0.00             0.09               28679.38 
0.01            0.00          0.48             0.00             0.49               28679.87 
0.02            0.00          0.08             0.00             0.10               28679.97 
0.01            0.00          0.08             0.00             0.09               28680.06 
0.01            0.00          0.10             0.00             0.11               28680.17 
0.02            0.00          0.08             0.00             0.10               28680.27 
0.02            0.00          0.08             0.00             0.10               28680.37 
0.02            0.00          0.10             0.00             0.12               28680.49 
0.02            0.00          0.10             0.00             0.12               28680.61 
0.02            0.00          0.10             0.00             0.12               28680.73 
0.02            0.00          0.57             0.00             0.59               28681.32 
0.02            0.00          0.10             0.00             0.12               28681.44 
0.02            0.00          0.09             0.00             0.11               28681.55 
0.01            0.00          0.09             0.00             0.10               28681.65 
0.01            0.00          0.09             0.00             0.10               28681.75 
0.01            0.00          0.09             0.00             0.10               28681.85 
0.01            0.00          0.10             0.00             0.11               28681.96 
0.02            0.00          0.10             0.00             0.12               28682.08 
0.02            0.00          0.09             0.00             0.11               28682.19 
0.02            0.00          0.53             0.00             0.55               28682.74 
0.02            0.00          0.09             0.00             0.11               28682.85 
0.01            0.00          0.09             0.00             0.10               28682.95 
0.01            0.00          0.10             0.00             0.11               28683.06 
0.01            0.00          0.12             0.00             0.13               28683.19 
0.02            0.00          0.09             0.00             0.11               28683.30 
0.02            0.00          0.10             0.00             0.12               28683.42 
0.02            0.00          0.10             0.00             0.12               28683.54 
0.02            0.00          0.57             0.00             0.59               28684.13 
0.02            0.00          0.09             0.00             0.11               28684.24 
0.01            0.00          0.10             0.00             0.11               28684.35 
0.02            0.00          0.09             0.00             0.11               28684.46 
0.01            0.00          0.09             0.00             0.10               28684.56 
0.02            0.00          0.09             0.00             0.11               28684.67 
0.01            0.00          0.09             0.00             0.10               28684.77 
0.02            0.00          0.10             0.00             0.12               28684.89 
0.02            0.00          0.09             0.00             0.11               28685.00 
0.02            0.00          0.10             0.00             0.12               28685.12 
0.02            0.00          0.09             0.00             0.11               28685.23 
0.01            0.00          0.09             0.00             0.10               28685.33 
0.02            0.00          0.54             0.00             0.56               28685.89 
0.02            0.00          0.09             0.00             0.11               28686.00 
0.01            0.00          0.10             0.00             0.11               28686.11 
0.02            0.00          0.09             0.00             0.11               28686.22 
0.02            0.00          0.09             0.00             0.11               28686.33 
0.01            0.00          0.09             0.00             0.10               28686.43 
0.02            0.00          0.58             0.00             0.60               28687.03 
0.02            0.00          0.08             0.00             0.10               28687.13 
0.02            0.00          0.08             0.00             0.10               28687.23 
0.02            0.00          0.56             0.00             0.58               28687.81 
0.02            0.00          0.09             0.00             0.11               28687.92 
0.02            0.00          0.09             0.00             0.11               28688.03 
0.02            0.00          0.57             0.00             0.59               28688.62 
0.02            0.00          0.56             0.00             0.58               28689.20 
0.03            0.00          0.55             0.00             0.58               28689.78 
0.02            0.00          1.12             0.00             1.14               28690.92 
0.03            0.00          0.59             0.00             0.62               28691.54 
0.02            0.00          0.48             0.00             0.50               28692.04 
0.02            0.00          0.52             0.00             0.54               28692.58 
0.02            0.00          0.56             0.00             0.58               28693.16 
0.02            0.00          0.53             0.00             0.55               28693.71 
0.02            0.00          0.56             0.00             0.58               28694.29 
0.03            0.00          0.09             0.00             0.12               28694.41 
0.02            0.00          0.09             0.00             0.11               28694.52 
0.02            0.00          0.08             0.00             0.10               28694.62 
0.02            0.00          0.09             0.00             0.11               28694.73 
0.01            0.00          0.09             0.00             0.10               28694.83 
0.02            0.00          0.09             0.00             0.11               28694.94 
0.02            0.00          0.09             0.00             0.11               28695.05 
0.02            0.00          0.09             0.00             0.11               28695.16 
0.02            0.00          0.09             0.00             0.11               28695.27 
