Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.34          0.00             0.00             7.34               203.37   
0.10            0.00          0.07             0.00             0.17               203.54   
0.02            0.00          0.04             0.00             0.06               203.60   
0.02            0.00          0.03             0.00             0.05               203.65   
0.02            0.00          0.02             0.00             0.04               203.69   
0.02            0.00          0.02             0.00             0.04               203.73   
0.02            0.00          0.02             0.00             0.04               203.77   
0.02            0.00          0.02             0.00             0.04               203.81   
0.02            0.00          0.05             0.00             0.07               203.88   
0.02            0.00          0.05             0.00             0.07               203.95   
0.02            0.00          0.02             0.00             0.04               203.99   
0.02            0.00          0.02             0.00             0.04               204.03   
0.02            0.00          0.00             0.00             0.02               204.05   
0.02            0.00          0.00             0.00             0.02               204.07   
0.02            0.00          0.00             0.00             0.02               204.09   
0.02            0.00          0.00             0.00             0.02               204.11   
0.02            0.00          0.00             0.00             0.02               204.13   
0.02            0.00          0.00             0.00             0.02               204.15   
0.02            0.00          0.00             0.00             0.02               204.17   
0.02            0.00          0.00             0.00             0.02               204.19   
0.02            0.00          0.00             0.00             0.02               204.21   
0.02            0.00          0.00             0.00             0.02               204.23   
0.02            0.00          0.00             0.00             0.02               204.25   
0.02            0.00          0.00             0.00             0.02               204.27   
0.02            0.00          0.00             0.00             0.02               204.29   
0.02            0.00          0.00             0.00             0.02               204.31   
0.02            0.00          0.00             0.00             0.02               204.33   
0.02            0.00          0.00             0.00             0.02               204.35   
0.02            0.00          0.00             0.00             0.02               204.37   
0.02            0.00          0.00             0.00             0.02               204.39   
0.02            0.00          0.00             0.00             0.02               204.41   
0.02            0.00          0.00             0.00             0.02               204.43   
0.02            0.00          0.00             0.00             0.02               204.45   
0.00            0.00          0.00             1.53             1.53               205.98   
