Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.16          0.00             0.00             4.16               116.24   
0.10            0.00          0.05             0.00             0.15               116.39   
0.02            0.00          0.03             0.00             0.05               116.44   
0.02            0.00          0.02             0.00             0.04               116.48   
0.02            0.00          0.02             0.00             0.04               116.52   
0.02            0.00          0.02             0.00             0.04               116.56   
0.02            0.00          0.02             0.00             0.04               116.60   
0.02            0.00          0.02             0.00             0.04               116.64   
0.02            0.00          0.02             0.00             0.04               116.68   
0.02            0.00          0.00             0.00             0.02               116.70   
0.02            0.00          0.00             0.00             0.02               116.72   
0.02            0.00          0.00             0.00             0.02               116.74   
0.02            0.00          0.00             0.00             0.02               116.76   
0.02            0.00          0.00             0.00             0.02               116.78   
0.02            0.00          0.00             0.00             0.02               116.80   
0.01            0.00          0.00             0.00             0.01               116.81   
0.02            0.00          0.00             0.00             0.02               116.83   
0.02            0.00          0.00             0.00             0.02               116.85   
0.02            0.00          0.00             0.00             0.02               116.87   
0.02            0.00          0.00             0.00             0.02               116.89   
0.03            0.00          0.00             0.00             0.03               116.92   
0.00            0.00          0.00             1.48             1.48               118.40   
