Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.22         0.00             0.00             10.22              255.07   
0.10            0.00          0.07             0.00             0.17               255.24   
0.02            0.00          0.02             0.00             0.04               255.28   
0.02            0.00          0.04             0.00             0.06               255.34   
0.01            0.00          0.02             0.00             0.03               255.37   
0.01            0.00          0.04             0.00             0.05               255.42   
0.01            0.00          0.03             0.00             0.04               255.46   
0.01            0.00          0.02             0.00             0.03               255.49   
0.01            0.00          0.04             0.00             0.05               255.54   
0.01            0.00          0.02             0.00             0.03               255.57   
0.01            0.00          0.02             0.00             0.03               255.60   
0.01            0.00          0.02             0.00             0.03               255.63   
0.01            0.00          0.00             0.00             0.01               255.64   
0.01            0.00          0.00             0.00             0.01               255.65   
0.01            0.00          0.00             0.00             0.01               255.66   
0.02            0.00          0.00             0.00             0.02               255.68   
0.01            0.00          0.00             0.00             0.01               255.69   
0.01            0.00          0.00             0.00             0.01               255.70   
0.01            0.00          0.00             0.00             0.01               255.71   
0.01            0.00          0.00             0.00             0.01               255.72   
0.01            0.00          0.00             0.00             0.01               255.73   
0.01            0.00          0.00             0.00             0.01               255.74   
0.01            0.00          0.00             0.00             0.01               255.75   
0.02            0.00          0.00             0.00             0.02               255.77   
0.01            0.00          0.00             0.00             0.01               255.78   
0.02            0.00          0.00             0.00             0.02               255.80   
0.02            0.00          0.00             0.00             0.02               255.82   
0.03            0.00          0.00             0.00             0.03               255.85   
0.02            0.00          0.00             0.00             0.02               255.87   
0.02            0.00          0.00             0.00             0.02               255.89   
0.02            0.00          0.00             0.00             0.02               255.91   
0.02            0.00          0.00             0.00             0.02               255.93   
0.01            0.00          0.00             0.00             0.01               255.94   
0.00            0.00          0.00             1.66             1.66               257.60   
