Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            122.77        0.00             0.00             122.77             2480.21  
0.11            0.00          0.10             0.00             0.21               2480.42  
0.02            0.00          0.03             0.00             0.05               2480.47  
0.02            0.00          0.03             0.00             0.05               2480.52  
0.02            0.00          0.06             0.00             0.08               2480.60  
0.01            0.00          0.06             0.00             0.07               2480.67  
0.02            0.00          0.03             0.00             0.05               2480.72  
0.01            0.00          0.03             0.00             0.04               2480.76  
0.01            0.00          0.04             0.00             0.05               2480.81  
0.02            0.00          0.03             0.00             0.05               2480.86  
0.02            0.00          0.03             0.00             0.05               2480.91  
0.01            0.00          0.06             0.00             0.07               2480.98  
0.02            0.00          0.08             0.00             0.10               2481.08  
0.02            0.00          0.03             0.00             0.05               2481.13  
0.01            0.00          0.01             0.00             0.02               2481.15  
0.01            0.00          0.01             0.00             0.02               2481.17  
0.01            0.00          0.02             0.00             0.03               2481.20  
0.01            0.00          0.01             0.00             0.02               2481.22  
0.01            0.00          0.01             0.00             0.02               2481.24  
0.01            0.00          0.01             0.00             0.02               2481.26  
0.03            0.00          0.02             0.00             0.05               2481.31  
0.01            0.00          0.01             0.00             0.02               2481.33  
0.01            0.00          0.01             0.00             0.02               2481.35  
0.01            0.00          0.01             0.00             0.02               2481.37  
0.01            0.00          0.07             0.00             0.08               2481.45  
0.01            0.00          0.01             0.00             0.02               2481.47  
0.01            0.00          0.01             0.00             0.02               2481.49  
0.01            0.00          0.01             0.00             0.02               2481.51  
0.01            0.00          0.01             0.00             0.02               2481.53  
0.01            0.00          0.05             0.00             0.06               2481.59  
0.02            0.00          0.01             0.00             0.03               2481.62  
0.01            0.00          0.01             0.00             0.02               2481.64  
0.01            0.00          0.02             0.00             0.03               2481.67  
0.01            0.00          0.01             0.00             0.02               2481.69  
0.01            0.00          0.01             0.00             0.02               2481.71  
0.01            0.00          0.01             0.00             0.02               2481.73  
0.02            0.00          0.01             0.00             0.03               2481.76  
0.01            0.00          0.02             0.00             0.03               2481.79  
0.01            0.00          0.01             0.00             0.02               2481.81  
0.01            0.00          0.02             0.00             0.03               2481.84  
0.01            0.00          0.02             0.00             0.03               2481.87  
0.01            0.00          0.01             0.00             0.02               2481.89  
0.01            0.00          0.01             0.00             0.02               2481.91  
0.01            0.00          0.02             0.00             0.03               2481.94  
0.02            0.00          0.02             0.00             0.04               2481.98  
0.01            0.00          0.01             0.00             0.02               2482.00  
0.02            0.00          0.01             0.00             0.03               2482.03  
0.01            0.00          0.05             0.00             0.06               2482.09  
0.02            0.00          0.02             0.00             0.04               2482.13  
0.01            0.00          0.00             0.00             0.01               2482.14  
0.01            0.00          0.00             0.00             0.01               2482.15  
0.01            0.00          0.00             0.00             0.01               2482.16  
0.01            0.00          0.00             0.00             0.01               2482.17  
0.01            0.00          0.00             0.00             0.01               2482.18  
0.01            0.00          0.00             0.00             0.01               2482.19  
0.01            0.00          0.00             0.00             0.01               2482.20  
0.01            0.00          0.00             0.00             0.01               2482.21  
0.01            0.00          0.00             0.00             0.01               2482.22  
0.01            0.00          0.00             0.00             0.01               2482.23  
0.01            0.00          0.00             0.00             0.01               2482.24  
0.01            0.00          0.00             0.00             0.01               2482.25  
0.01            0.00          0.00             0.00             0.01               2482.26  
0.01            0.00          0.00             0.00             0.01               2482.27  
0.01            0.00          0.00             0.00             0.01               2482.28  
0.01            0.00          0.00             0.00             0.01               2482.29  
0.01            0.00          0.00             0.00             0.01               2482.30  
0.01            0.00          0.00             0.00             0.01               2482.31  
0.01            0.00          0.00             0.00             0.01               2482.32  
0.01            0.00          0.00             0.00             0.01               2482.33  
0.02            0.00          0.00             0.00             0.02               2482.35  
0.01            0.00          0.00             0.00             0.01               2482.36  
0.01            0.00          0.00             0.00             0.01               2482.37  
0.01            0.00          0.00             0.00             0.01               2482.38  
0.00            0.00          0.00             2.06             2.06               2484.44  
