Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.56          0.00             0.00             4.56               149.01   
0.11            0.00          0.06             0.00             0.17               149.18   
0.02            0.00          0.05             0.00             0.07               149.25   
0.02            0.00          0.04             0.00             0.06               149.31   
0.02            0.00          0.03             0.00             0.05               149.36   
0.01            0.00          0.05             0.00             0.06               149.42   
0.02            0.00          0.04             0.00             0.06               149.48   
0.02            0.00          0.03             0.00             0.05               149.53   
0.02            0.00          0.03             0.00             0.05               149.58   
0.02            0.00          0.03             0.00             0.05               149.63   
0.02            0.00          0.03             0.00             0.05               149.68   
0.02            0.00          0.03             0.00             0.05               149.73   
0.02            0.00          0.03             0.00             0.05               149.78   
0.02            0.00          0.02             0.00             0.04               149.82   
0.02            0.00          0.02             0.00             0.04               149.86   
0.02            0.00          0.02             0.00             0.04               149.90   
0.02            0.00          0.02             0.00             0.04               149.94   
0.02            0.00          0.01             0.00             0.03               149.97   
0.02            0.00          0.01             0.00             0.03               150.00   
0.02            0.00          0.01             0.00             0.03               150.03   
0.02            0.00          0.01             0.00             0.03               150.06   
0.02            0.00          0.01             0.00             0.03               150.09   
0.02            0.00          0.01             0.00             0.03               150.12   
0.02            0.00          0.01             0.00             0.03               150.15   
0.02            0.00          0.02             0.00             0.04               150.19   
0.02            0.00          0.01             0.00             0.03               150.22   
0.02            0.00          0.01             0.00             0.03               150.25   
0.02            0.00          0.01             0.00             0.03               150.28   
0.01            0.00          0.01             0.00             0.02               150.30   
0.03            0.00          0.00             0.00             0.03               150.33   
0.02            0.00          0.00             0.00             0.02               150.35   
0.01            0.00          0.00             0.00             0.01               150.36   
0.01            0.00          0.00             0.00             0.01               150.37   
0.01            0.00          0.00             0.00             0.01               150.38   
0.01            0.00          0.00             0.00             0.01               150.39   
0.01            0.00          0.00             0.00             0.01               150.40   
0.01            0.00          0.00             0.00             0.01               150.41   
0.01            0.00          0.00             0.00             0.01               150.42   
0.01            0.00          0.00             0.00             0.01               150.43   
0.01            0.00          0.00             0.00             0.01               150.44   
0.01            0.00          0.00             0.00             0.01               150.45   
0.00            0.00          0.00             2.31             2.31               152.76   
