Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.14          0.00             0.00             7.14               188.38   
0.08            0.00          0.04             0.00             0.12               188.50   
0.02            0.00          0.02             0.00             0.04               188.54   
0.02            0.00          0.05             0.00             0.07               188.61   
0.02            0.00          0.02             0.00             0.04               188.65   
0.02            0.00          0.02             0.00             0.04               188.69   
0.02            0.00          0.02             0.00             0.04               188.73   
0.02            0.00          0.02             0.00             0.04               188.77   
0.02            0.00          0.02             0.00             0.04               188.81   
0.02            0.00          0.02             0.00             0.04               188.85   
0.02            0.00          0.01             0.00             0.03               188.88   
0.02            0.00          0.01             0.00             0.03               188.91   
0.02            0.00          0.01             0.00             0.03               188.94   
0.02            0.00          0.02             0.00             0.04               188.98   
0.02            0.00          0.02             0.00             0.04               189.02   
0.02            0.00          0.02             0.00             0.04               189.06   
0.02            0.00          0.02             0.00             0.04               189.10   
0.02            0.00          0.02             0.00             0.04               189.14   
0.02            0.00          0.01             0.00             0.03               189.17   
0.02            0.00          0.01             0.00             0.03               189.20   
0.02            0.00          0.01             0.00             0.03               189.23   
0.02            0.00          0.01             0.00             0.03               189.26   
0.02            0.00          0.01             0.00             0.03               189.29   
0.02            0.00          0.01             0.00             0.03               189.32   
0.02            0.00          0.00             0.00             0.02               189.34   
0.02            0.00          0.00             0.00             0.02               189.36   
0.02            0.00          0.00             0.00             0.02               189.38   
0.02            0.00          0.00             0.00             0.02               189.40   
0.02            0.00          0.00             0.00             0.02               189.42   
0.02            0.00          0.00             0.00             0.02               189.44   
0.02            0.00          0.00             0.00             0.02               189.46   
0.02            0.00          0.00             0.00             0.02               189.48   
0.03            0.00          0.00             0.00             0.03               189.51   
0.00            0.00          0.00             1.36             1.36               190.87   
