Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.88          0.00             0.00             7.88               213.09   
0.13            0.00          0.08             0.00             0.21               213.30   
0.02            0.00          0.02             0.00             0.04               213.34   
0.02            0.00          0.02             0.00             0.04               213.38   
0.01            0.00          0.04             0.00             0.05               213.43   
0.01            0.00          0.02             0.00             0.03               213.46   
0.01            0.00          0.02             0.00             0.03               213.49   
0.01            0.00          0.04             0.00             0.05               213.54   
0.01            0.00          0.02             0.00             0.03               213.57   
0.01            0.00          0.04             0.00             0.05               213.62   
0.01            0.00          0.02             0.00             0.03               213.65   
0.01            0.00          0.02             0.00             0.03               213.68   
0.01            0.00          0.00             0.00             0.01               213.69   
0.01            0.00          0.00             0.00             0.01               213.70   
0.01            0.00          0.00             0.00             0.01               213.71   
0.01            0.00          0.00             0.00             0.01               213.72   
0.01            0.00          0.00             0.00             0.01               213.73   
0.01            0.00          0.00             0.00             0.01               213.74   
0.01            0.00          0.00             0.00             0.01               213.75   
0.01            0.00          0.00             0.00             0.01               213.76   
0.01            0.00          0.00             0.00             0.01               213.77   
0.01            0.00          0.00             0.00             0.01               213.78   
0.01            0.00          0.00             0.00             0.01               213.79   
0.01            0.00          0.00             0.00             0.01               213.80   
0.01            0.00          0.00             0.00             0.01               213.81   
0.02            0.00          0.00             0.00             0.02               213.83   
0.01            0.00          0.00             0.00             0.01               213.84   
0.02            0.00          0.00             0.00             0.02               213.86   
0.01            0.00          0.00             0.00             0.01               213.87   
0.01            0.00          0.00             0.00             0.01               213.88   
0.01            0.00          0.00             0.00             0.01               213.89   
0.01            0.00          0.00             0.00             0.01               213.90   
0.02            0.00          0.00             0.00             0.02               213.92   
0.00            0.00          0.00             1.67             1.67               215.59   
