Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            67.35         0.00             0.00             67.35              1584.77  
0.29            0.00          0.13             0.00             0.42               1585.19  
0.04            0.00          0.06             0.00             0.10               1585.29  
0.02            0.00          0.07             0.00             0.09               1585.38  
0.02            0.00          0.11             0.00             0.13               1585.51  
0.02            0.00          0.05             0.00             0.07               1585.58  
0.02            0.00          0.05             0.00             0.07               1585.65  
0.02            0.00          0.22             0.00             0.24               1585.89  
0.02            0.00          0.03             0.00             0.05               1585.94  
0.01            0.00          0.12             0.00             0.13               1586.07  
0.01            0.00          0.04             0.00             0.05               1586.12  
0.02            0.00          0.13             0.00             0.15               1586.27  
0.01            0.00          0.04             0.00             0.05               1586.32  
0.01            0.00          0.17             0.00             0.18               1586.50  
0.02            0.00          0.03             0.00             0.05               1586.55  
0.01            0.00          0.03             0.00             0.04               1586.59  
0.02            0.00          0.12             0.00             0.14               1586.73  
0.02            0.00          0.12             0.00             0.14               1586.87  
0.02            0.00          0.05             0.00             0.07               1586.94  
0.02            0.00          0.05             0.00             0.07               1587.01  
0.01            0.00          0.09             0.00             0.10               1587.11  
0.02            0.00          0.06             0.00             0.08               1587.19  
0.01            0.00          0.10             0.00             0.11               1587.30  
0.02            0.00          0.05             0.00             0.07               1587.37  
0.01            0.00          0.05             0.00             0.06               1587.43  
0.02            0.00          0.05             0.00             0.07               1587.50  
0.01            0.00          0.05             0.00             0.06               1587.56  
0.01            0.00          0.11             0.00             0.12               1587.68  
0.01            0.00          0.01             0.00             0.02               1587.70  
0.01            0.00          0.04             0.00             0.05               1587.75  
0.01            0.00          0.01             0.00             0.02               1587.77  
0.01            0.00          0.02             0.00             0.03               1587.80  
0.01            0.00          0.05             0.00             0.06               1587.86  
0.01            0.00          0.01             0.00             0.02               1587.88  
0.01            0.00          0.01             0.00             0.02               1587.90  
0.01            0.00          0.01             0.00             0.02               1587.92  
0.01            0.00          0.01             0.00             0.02               1587.94  
0.01            0.00          0.13             0.00             0.14               1588.08  
0.02            0.00          0.03             0.00             0.05               1588.13  
0.01            0.00          0.12             0.00             0.13               1588.26  
0.01            0.00          0.05             0.00             0.06               1588.32  
0.02            0.00          0.02             0.00             0.04               1588.36  
0.01            0.00          0.02             0.00             0.03               1588.39  
0.01            0.00          0.02             0.00             0.03               1588.42  
0.02            0.00          0.02             0.00             0.04               1588.46  
0.01            0.00          0.02             0.00             0.03               1588.49  
0.01            0.00          0.03             0.00             0.04               1588.53  
0.01            0.00          0.06             0.00             0.07               1588.60  
0.01            0.00          0.02             0.00             0.03               1588.63  
0.01            0.00          0.11             0.00             0.12               1588.75  
0.01            0.00          0.04             0.00             0.05               1588.80  
0.01            0.00          0.04             0.00             0.05               1588.85  
0.01            0.00          0.04             0.00             0.05               1588.90  
0.01            0.00          0.04             0.00             0.05               1588.95  
0.02            0.00          0.09             0.00             0.11               1589.06  
0.02            0.00          0.04             0.00             0.06               1589.12  
0.01            0.00          0.09             0.00             0.10               1589.22  
0.01            0.00          0.05             0.00             0.06               1589.28  
0.01            0.00          0.10             0.00             0.11               1589.39  
0.01            0.00          0.04             0.00             0.05               1589.44  
0.01            0.00          0.01             0.00             0.02               1589.46  
0.01            0.00          0.01             0.00             0.02               1589.48  
0.01            0.00          0.01             0.00             0.02               1589.50  
0.01            0.00          0.04             0.00             0.05               1589.55  
0.01            0.00          0.02             0.00             0.03               1589.58  
0.01            0.00          0.05             0.00             0.06               1589.64  
0.01            0.00          0.01             0.00             0.02               1589.66  
0.01            0.00          0.01             0.00             0.02               1589.68  
0.01            0.00          0.01             0.00             0.02               1589.70  
0.01            0.00          0.04             0.00             0.05               1589.75  
0.01            0.00          0.01             0.00             0.02               1589.77  
0.01            0.00          0.01             0.00             0.02               1589.79  
0.01            0.00          0.05             0.00             0.06               1589.85  
0.01            0.00          0.01             0.00             0.02               1589.87  
0.01            0.00          0.01             0.00             0.02               1589.89  
0.01            0.00          0.01             0.00             0.02               1589.91  
0.02            0.00          0.01             0.00             0.03               1589.94  
0.01            0.00          0.02             0.00             0.03               1589.97  
0.03            0.00          0.05             0.00             0.08               1590.05  
0.01            0.00          0.05             0.00             0.06               1590.11  
0.01            0.00          0.05             0.00             0.06               1590.17  
0.01            0.00          0.06             0.00             0.07               1590.24  
0.02            0.00          0.05             0.00             0.07               1590.31  
0.01            0.00          0.05             0.00             0.06               1590.37  
0.01            0.00          0.05             0.00             0.06               1590.43  
0.01            0.00          0.05             0.00             0.06               1590.49  
0.02            0.00          0.00             0.00             0.02               1590.51  
0.01            0.00          0.00             0.00             0.01               1590.52  
0.02            0.00          0.00             0.00             0.02               1590.54  
0.01            0.00          0.01             0.00             0.02               1590.56  
0.01            0.00          0.04             0.00             0.05               1590.61  
0.01            0.00          0.00             0.00             0.01               1590.62  
0.01            0.00          0.00             0.00             0.01               1590.63  
0.01            0.00          0.03             0.00             0.04               1590.67  
0.01            0.00          0.00             0.00             0.01               1590.68  
0.01            0.00          0.01             0.00             0.02               1590.70  
0.01            0.00          0.01             0.00             0.02               1590.72  
0.02            0.00          0.01             0.00             0.03               1590.75  
0.01            0.00          0.01             0.00             0.02               1590.77  
0.01            0.00          0.01             0.00             0.02               1590.79  
0.01            0.00          0.01             0.00             0.02               1590.81  
0.01            0.00          0.01             0.00             0.02               1590.83  
0.01            0.00          0.01             0.00             0.02               1590.85  
0.01            0.00          0.01             0.00             0.02               1590.87  
0.01            0.00          0.01             0.00             0.02               1590.89  
0.01            0.00          0.01             0.00             0.02               1590.91  
0.01            0.00          0.02             0.00             0.03               1590.94  
0.01            0.00          0.05             0.00             0.06               1591.00  
0.03            0.00          0.04             0.00             0.07               1591.07  
0.01            0.00          0.01             0.00             0.02               1591.09  
0.01            0.00          0.01             0.00             0.02               1591.11  
0.01            0.00          0.10             0.00             0.11               1591.22  
0.01            0.00          0.01             0.00             0.02               1591.24  
0.01            0.00          0.02             0.00             0.03               1591.27  
0.01            0.00          0.02             0.00             0.03               1591.30  
0.01            0.00          0.05             0.00             0.06               1591.36  
0.01            0.00          0.01             0.00             0.02               1591.38  
0.01            0.00          0.04             0.00             0.05               1591.43  
0.01            0.00          0.01             0.00             0.02               1591.45  
0.01            0.00          0.01             0.00             0.02               1591.47  
0.01            0.00          0.01             0.00             0.02               1591.49  
0.01            0.00          0.01             0.00             0.02               1591.51  
0.01            0.00          0.02             0.00             0.03               1591.54  
0.01            0.00          0.02             0.00             0.03               1591.57  
0.01            0.00          0.02             0.00             0.03               1591.60  
0.02            0.00          0.02             0.00             0.04               1591.64  
0.01            0.00          0.02             0.00             0.03               1591.67  
0.01            0.00          0.02             0.00             0.03               1591.70  
0.01            0.00          0.02             0.00             0.03               1591.73  
0.02            0.00          0.02             0.00             0.04               1591.77  
0.01            0.00          0.00             0.00             0.01               1591.78  
0.01            0.00          0.00             0.00             0.01               1591.79  
0.02            0.00          0.00             0.00             0.02               1591.81  
0.01            0.00          0.00             0.00             0.01               1591.82  
0.01            0.00          0.00             0.00             0.01               1591.83  
0.01            0.00          0.01             0.00             0.02               1591.85  
0.01            0.00          0.04             0.00             0.05               1591.90  
0.01            0.00          0.03             0.00             0.04               1591.94  
