Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            37.26         0.00             0.00             37.26              802.78   
0.09            0.00          0.06             0.00             0.15               802.93   
0.02            0.00          0.02             0.00             0.04               802.97   
0.02            0.00          0.02             0.00             0.04               803.01   
0.01            0.00          0.03             0.00             0.04               803.05   
0.02            0.00          0.03             0.00             0.05               803.10   
0.02            0.00          0.04             0.00             0.06               803.16   
0.02            0.00          0.02             0.00             0.04               803.20   
0.02            0.00          0.03             0.00             0.05               803.25   
0.02            0.00          0.03             0.00             0.05               803.30   
0.01            0.00          0.01             0.00             0.02               803.32   
0.01            0.00          0.02             0.00             0.03               803.35   
0.01            0.00          0.01             0.00             0.02               803.37   
0.02            0.00          0.01             0.00             0.03               803.40   
0.03            0.00          0.01             0.00             0.04               803.44   
0.01            0.00          0.02             0.00             0.03               803.47   
0.02            0.00          0.01             0.00             0.03               803.50   
0.01            0.00          0.01             0.00             0.02               803.52   
0.01            0.00          0.02             0.00             0.03               803.55   
0.01            0.00          0.01             0.00             0.02               803.57   
0.01            0.00          0.01             0.00             0.02               803.59   
0.01            0.00          0.01             0.00             0.02               803.61   
0.02            0.00          0.01             0.00             0.03               803.64   
0.01            0.00          0.02             0.00             0.03               803.67   
0.02            0.00          0.02             0.00             0.04               803.71   
0.02            0.00          0.02             0.00             0.04               803.75   
0.02            0.00          0.02             0.00             0.04               803.79   
0.02            0.00          0.01             0.00             0.03               803.82   
0.01            0.00          0.01             0.00             0.02               803.84   
0.02            0.00          0.00             0.00             0.02               803.86   
0.01            0.00          0.00             0.00             0.01               803.87   
0.02            0.00          0.00             0.00             0.02               803.89   
0.02            0.00          0.00             0.00             0.02               803.91   
0.03            0.00          0.00             0.00             0.03               803.94   
0.01            0.00          0.00             0.00             0.01               803.95   
0.02            0.00          0.00             0.00             0.02               803.97   
0.01            0.00          0.00             0.00             0.01               803.98   
0.01            0.00          0.00             0.00             0.01               803.99   
0.02            0.00          0.00             0.00             0.02               804.01   
0.02            0.00          0.00             0.00             0.02               804.03   
0.01            0.00          0.00             0.00             0.01               804.04   
0.00            0.00          0.00             1.54             1.54               805.58   
