Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            81.76         0.00             0.00             81.76              1753.61  
0.09            0.00          0.08             0.00             0.17               1753.78  
0.02            0.00          0.03             0.00             0.05               1753.83  
0.02            0.00          0.03             0.00             0.05               1753.88  
0.01            0.00          0.02             0.00             0.03               1753.91  
0.01            0.00          0.04             0.00             0.05               1753.96  
0.01            0.00          0.02             0.00             0.03               1753.99  
0.01            0.00          0.04             0.00             0.05               1754.04  
0.01            0.00          0.04             0.00             0.05               1754.09  
0.01            0.00          0.06             0.00             0.07               1754.16  
0.01            0.00          0.02             0.00             0.03               1754.19  
0.01            0.00          0.02             0.00             0.03               1754.22  
0.01            0.00          0.01             0.00             0.02               1754.24  
0.01            0.00          0.01             0.00             0.02               1754.26  
0.01            0.00          0.02             0.00             0.03               1754.29  
0.01            0.00          0.01             0.00             0.02               1754.31  
0.01            0.00          0.01             0.00             0.02               1754.33  
0.01            0.00          0.01             0.00             0.02               1754.35  
0.01            0.00          0.02             0.00             0.03               1754.38  
0.01            0.00          0.01             0.00             0.02               1754.40  
0.01            0.00          0.01             0.00             0.02               1754.42  
0.01            0.00          0.02             0.00             0.03               1754.45  
0.01            0.00          0.01             0.00             0.02               1754.47  
0.01            0.00          0.01             0.00             0.02               1754.49  
0.01            0.00          0.01             0.00             0.02               1754.51  
0.01            0.00          0.01             0.00             0.02               1754.53  
0.01            0.00          0.01             0.00             0.02               1754.55  
0.01            0.00          0.03             0.00             0.04               1754.59  
0.02            0.00          0.01             0.00             0.03               1754.62  
0.01            0.00          0.02             0.00             0.03               1754.65  
0.01            0.00          0.01             0.00             0.02               1754.67  
0.01            0.00          0.01             0.00             0.02               1754.69  
0.01            0.00          0.01             0.00             0.02               1754.71  
0.01            0.00          0.04             0.00             0.05               1754.76  
0.02            0.00          0.01             0.00             0.03               1754.79  
0.01            0.00          0.01             0.00             0.02               1754.81  
0.01            0.00          0.03             0.00             0.04               1754.85  
0.02            0.00          0.02             0.00             0.04               1754.89  
0.01            0.00          0.02             0.00             0.03               1754.92  
0.02            0.00          0.00             0.00             0.02               1754.94  
0.01            0.00          0.00             0.00             0.01               1754.95  
0.01            0.00          0.00             0.00             0.01               1754.96  
0.02            0.00          0.00             0.00             0.02               1754.98  
0.01            0.00          0.00             0.00             0.01               1754.99  
0.03            0.00          0.00             0.00             0.03               1755.02  
0.01            0.00          0.00             0.00             0.01               1755.03  
0.01            0.00          0.00             0.00             0.01               1755.04  
0.01            0.00          0.00             0.00             0.01               1755.05  
0.01            0.00          0.00             0.00             0.01               1755.06  
0.01            0.00          0.00             0.00             0.01               1755.07  
0.01            0.00          0.00             0.00             0.01               1755.08  
0.01            0.00          0.00             0.00             0.01               1755.09  
0.01            0.00          0.00             0.00             0.01               1755.10  
0.01            0.00          0.00             0.00             0.01               1755.11  
0.01            0.00          0.00             0.00             0.01               1755.12  
0.01            0.00          0.00             0.00             0.01               1755.13  
0.01            0.00          0.00             0.00             0.01               1755.14  
0.00            0.00          0.00             1.82             1.82               1756.96  
