Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.94          0.00             0.00             4.94               126.22   
0.11            0.00          0.06             0.00             0.17               126.39   
0.04            0.00          0.02             0.00             0.06               126.45   
0.02            0.00          0.03             0.00             0.05               126.50   
0.03            0.00          0.03             0.00             0.06               126.56   
0.02            0.00          0.02             0.00             0.04               126.60   
0.02            0.00          0.03             0.00             0.05               126.65   
0.02            0.00          0.02             0.00             0.04               126.69   
0.02            0.00          0.02             0.00             0.04               126.73   
0.02            0.00          0.00             0.00             0.02               126.75   
0.02            0.00          0.00             0.00             0.02               126.77   
0.02            0.00          0.00             0.00             0.02               126.79   
0.02            0.00          0.00             0.00             0.02               126.81   
0.02            0.00          0.00             0.00             0.02               126.83   
0.02            0.00          0.00             0.00             0.02               126.85   
0.02            0.00          0.00             0.00             0.02               126.87   
0.02            0.00          0.00             0.00             0.02               126.89   
0.02            0.00          0.00             0.00             0.02               126.91   
0.02            0.00          0.00             0.00             0.02               126.93   
0.02            0.00          0.00             0.00             0.02               126.95   
0.02            0.00          0.00             0.00             0.02               126.97   
0.00            0.00          0.00             1.47             1.47               128.44   
