Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.00          0.00             0.00             5.00               139.85   
0.08            0.00          0.03             0.00             0.11               139.96   
0.02            0.00          0.02             0.00             0.04               140.00   
0.03            0.00          0.01             0.00             0.04               140.04   
0.02            0.00          0.02             0.00             0.04               140.08   
0.02            0.00          0.01             0.00             0.03               140.11   
0.02            0.00          0.02             0.00             0.04               140.15   
0.02            0.00          0.01             0.00             0.03               140.18   
0.02            0.00          0.01             0.00             0.03               140.21   
0.02            0.00          0.01             0.00             0.03               140.24   
0.02            0.00          0.01             0.00             0.03               140.27   
0.02            0.00          0.02             0.00             0.04               140.31   
0.02            0.00          0.01             0.00             0.03               140.34   
0.02            0.00          0.01             0.00             0.03               140.37   
0.02            0.00          0.01             0.00             0.03               140.40   
0.02            0.00          0.01             0.00             0.03               140.43   
0.02            0.00          0.01             0.00             0.03               140.46   
0.02            0.00          0.00             0.00             0.02               140.48   
0.02            0.00          0.00             0.00             0.02               140.50   
0.00            0.00          0.00             1.45             1.45               141.95   
