Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.25         0.00             0.00             10.25              256.58   
0.11            0.00          0.05             0.00             0.16               256.74   
0.02            0.00          0.03             0.00             0.05               256.79   
0.02            0.00          0.03             0.00             0.05               256.84   
0.03            0.00          0.02             0.00             0.05               256.89   
0.02            0.00          0.02             0.00             0.04               256.93   
0.02            0.00          0.02             0.00             0.04               256.97   
0.02            0.00          0.04             0.00             0.06               257.03   
0.02            0.00          0.02             0.00             0.04               257.07   
0.02            0.00          0.02             0.00             0.04               257.11   
0.02            0.00          0.01             0.00             0.03               257.14   
0.02            0.00          0.01             0.00             0.03               257.17   
0.02            0.00          0.01             0.00             0.03               257.20   
0.02            0.00          0.02             0.00             0.04               257.24   
0.02            0.00          0.01             0.00             0.03               257.27   
0.02            0.00          0.01             0.00             0.03               257.30   
0.02            0.00          0.01             0.00             0.03               257.33   
0.02            0.00          0.02             0.00             0.04               257.37   
0.02            0.00          0.01             0.00             0.03               257.40   
0.02            0.00          0.02             0.00             0.04               257.44   
0.02            0.00          0.01             0.00             0.03               257.47   
0.02            0.00          0.01             0.00             0.03               257.50   
0.02            0.00          0.02             0.00             0.04               257.54   
0.02            0.00          0.02             0.00             0.04               257.58   
0.02            0.00          0.00             0.00             0.02               257.60   
0.02            0.00          0.00             0.00             0.02               257.62   
0.02            0.00          0.00             0.00             0.02               257.64   
0.02            0.00          0.00             0.00             0.02               257.66   
0.02            0.00          0.00             0.00             0.02               257.68   
0.02            0.00          0.00             0.00             0.02               257.70   
0.02            0.00          0.00             0.00             0.02               257.72   
0.02            0.00          0.00             0.00             0.02               257.74   
0.02            0.00          0.00             0.00             0.02               257.76   
0.00            0.00          0.00             1.53             1.53               259.29   
