Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.04          0.00             0.00             9.04               238.48   
0.10            0.00          0.05             0.00             0.15               238.63   
0.02            0.00          0.03             0.00             0.05               238.68   
0.02            0.00          0.02             0.00             0.04               238.72   
0.02            0.00          0.03             0.00             0.05               238.77   
0.02            0.00          0.02             0.00             0.04               238.81   
0.02            0.00          0.03             0.00             0.05               238.86   
0.02            0.00          0.03             0.00             0.05               238.91   
0.02            0.00          0.03             0.00             0.05               238.96   
0.02            0.00          0.02             0.00             0.04               239.00   
0.02            0.00          0.01             0.00             0.03               239.03   
0.02            0.00          0.01             0.00             0.03               239.06   
0.02            0.00          0.01             0.00             0.03               239.09   
0.02            0.00          0.01             0.00             0.03               239.12   
0.02            0.00          0.01             0.00             0.03               239.15   
0.02            0.00          0.02             0.00             0.04               239.19   
0.02            0.00          0.02             0.00             0.04               239.23   
0.02            0.00          0.02             0.00             0.04               239.27   
0.02            0.00          0.01             0.00             0.03               239.30   
0.02            0.00          0.02             0.00             0.04               239.34   
0.02            0.00          0.01             0.00             0.03               239.37   
0.02            0.00          0.01             0.00             0.03               239.40   
0.02            0.00          0.02             0.00             0.04               239.44   
0.02            0.00          0.02             0.00             0.04               239.48   
0.02            0.00          0.00             0.00             0.02               239.50   
0.02            0.00          0.00             0.00             0.02               239.52   
0.02            0.00          0.00             0.00             0.02               239.54   
0.02            0.00          0.00             0.00             0.02               239.56   
0.02            0.00          0.00             0.00             0.02               239.58   
0.02            0.00          0.00             0.00             0.02               239.60   
0.02            0.00          0.00             0.00             0.02               239.62   
0.02            0.00          0.00             0.00             0.02               239.64   
0.02            0.00          0.00             0.00             0.02               239.66   
0.00            0.00          0.00             1.44             1.44               241.10   
