Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.01          0.00             0.00             4.01               134.71   
0.09            0.00          0.05             0.00             0.14               134.85   
0.02            0.00          0.02             0.00             0.04               134.89   
0.01            0.00          0.02             0.00             0.03               134.92   
0.01            0.00          0.02             0.00             0.03               134.95   
0.01            0.00          0.02             0.00             0.03               134.98   
0.01            0.00          0.02             0.00             0.03               135.01   
0.01            0.00          0.02             0.00             0.03               135.04   
0.01            0.00          0.02             0.00             0.03               135.07   
0.01            0.00          0.00             0.00             0.01               135.08   
0.01            0.00          0.00             0.00             0.01               135.09   
0.01            0.00          0.00             0.00             0.01               135.10   
0.01            0.00          0.00             0.00             0.01               135.11   
0.03            0.00          0.00             0.00             0.03               135.14   
0.02            0.00          0.00             0.00             0.02               135.16   
0.02            0.00          0.00             0.00             0.02               135.18   
0.02            0.00          0.00             0.00             0.02               135.20   
0.02            0.00          0.00             0.00             0.02               135.22   
0.02            0.00          0.00             0.00             0.02               135.24   
0.02            0.00          0.00             0.00             0.02               135.26   
0.02            0.00          0.00             0.00             0.02               135.28   
0.00            0.00          0.00             1.64             1.64               136.92   
