Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            72.27         0.00             0.00             72.27              1359.84  
0.10            0.00          0.08             0.00             0.18               1360.02  
0.02            0.00          0.03             0.00             0.05               1360.07  
0.02            0.00          0.03             0.00             0.05               1360.12  
0.02            0.00          0.04             0.00             0.06               1360.18  
0.02            0.00          0.03             0.00             0.05               1360.23  
0.02            0.00          0.03             0.00             0.05               1360.28  
0.02            0.00          0.04             0.00             0.06               1360.34  
0.02            0.00          0.07             0.00             0.09               1360.43  
0.03            0.00          0.03             0.00             0.06               1360.49  
0.02            0.00          0.05             0.00             0.07               1360.56  
0.02            0.00          0.02             0.00             0.04               1360.60  
0.02            0.00          0.01             0.00             0.03               1360.63  
0.02            0.00          0.01             0.00             0.03               1360.66  
0.02            0.00          0.01             0.00             0.03               1360.69  
0.02            0.00          0.01             0.00             0.03               1360.72  
0.02            0.00          0.02             0.00             0.04               1360.76  
0.02            0.00          0.01             0.00             0.03               1360.79  
0.02            0.00          0.01             0.00             0.03               1360.82  
0.02            0.00          0.01             0.00             0.03               1360.85  
0.02            0.00          0.04             0.00             0.06               1360.91  
0.03            0.00          0.02             0.00             0.05               1360.96  
0.02            0.00          0.01             0.00             0.03               1360.99  
0.02            0.00          0.03             0.00             0.05               1361.04  
0.02            0.00          0.01             0.00             0.03               1361.07  
0.02            0.00          0.01             0.00             0.03               1361.10  
0.02            0.00          0.01             0.00             0.03               1361.13  
0.02            0.00          0.01             0.00             0.03               1361.16  
0.03            0.00          0.03             0.00             0.06               1361.22  
0.02            0.00          0.01             0.00             0.03               1361.25  
0.02            0.00          0.03             0.00             0.05               1361.30  
0.02            0.00          0.02             0.00             0.04               1361.34  
0.02            0.00          0.04             0.00             0.06               1361.40  
0.02            0.00          0.01             0.00             0.03               1361.43  
0.02            0.00          0.00             0.00             0.02               1361.45  
0.02            0.00          0.01             0.00             0.03               1361.48  
0.02            0.00          0.00             0.00             0.02               1361.50  
0.02            0.00          0.00             0.00             0.02               1361.52  
0.02            0.00          0.00             0.00             0.02               1361.54  
0.02            0.00          0.00             0.00             0.02               1361.56  
0.02            0.00          0.00             0.00             0.02               1361.58  
0.02            0.00          0.00             0.00             0.02               1361.60  
0.02            0.00          0.00             0.00             0.02               1361.62  
0.02            0.00          0.00             0.00             0.02               1361.64  
0.02            0.00          0.00             0.00             0.02               1361.66  
0.02            0.00          0.00             0.00             0.02               1361.68  
0.02            0.00          0.00             0.00             0.02               1361.70  
0.02            0.00          0.00             0.00             0.02               1361.72  
0.02            0.00          0.00             0.00             0.02               1361.74  
0.00            0.00          0.00             1.73             1.73               1363.47  
