Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.09          0.00             0.00             8.09               222.05   
0.11            0.00          0.07             0.00             0.18               222.23   
0.02            0.00          0.02             0.00             0.04               222.27   
0.02            0.00          0.02             0.00             0.04               222.31   
0.01            0.00          0.04             0.00             0.05               222.36   
0.01            0.00          0.02             0.00             0.03               222.39   
0.01            0.00          0.02             0.00             0.03               222.42   
0.01            0.00          0.02             0.00             0.03               222.45   
0.01            0.00          0.04             0.00             0.05               222.50   
0.01            0.00          0.02             0.00             0.03               222.53   
0.01            0.00          0.05             0.00             0.06               222.59   
0.02            0.00          0.02             0.00             0.04               222.63   
0.02            0.00          0.00             0.00             0.02               222.65   
0.02            0.00          0.00             0.00             0.02               222.67   
0.02            0.00          0.00             0.00             0.02               222.69   
0.02            0.00          0.00             0.00             0.02               222.71   
0.02            0.00          0.00             0.00             0.02               222.73   
0.02            0.00          0.00             0.00             0.02               222.75   
0.01            0.00          0.00             0.00             0.01               222.76   
0.02            0.00          0.00             0.00             0.02               222.78   
0.02            0.00          0.00             0.00             0.02               222.80   
0.02            0.00          0.00             0.00             0.02               222.82   
0.02            0.00          0.00             0.00             0.02               222.84   
0.02            0.00          0.00             0.00             0.02               222.86   
0.02            0.00          0.00             0.00             0.02               222.88   
0.02            0.00          0.00             0.00             0.02               222.90   
0.02            0.00          0.00             0.00             0.02               222.92   
0.02            0.00          0.00             0.00             0.02               222.94   
0.02            0.00          0.00             0.00             0.02               222.96   
0.02            0.00          0.00             0.00             0.02               222.98   
0.03            0.00          0.00             0.00             0.03               223.01   
0.02            0.00          0.00             0.00             0.02               223.03   
0.02            0.00          0.00             0.00             0.02               223.05   
0.00            0.00          0.00             1.53             1.53               224.58   
